step,x,y,target_x,target_y
2144,0.5295465265730726,0.3913508299837071,-0.35,0.4
2145,0.5296493478863636,0.39172550430156866,-0.35,0.4
2146,0.5297492093900062,0.3921008648640453,-0.35,0.4
2147,0.529846123267286,0.3924769122515603,-0.35,0.4
2148,0.5299401018898424,0.3928536470078754,-0.35,0.4
2149,0.5300311578175355,0.393231069640002,-0.35,0.4
2150,0.5301193037983036,0.3936091806181118,-0.35,0.4
2151,0.5302045527680151,0.3939879803754472,-0.35,0.4
2152,0.530286917850311,0.3943674693082306,-0.35,0.4
2153,0.5303664123564412,0.3947476477755733,-0.35,0.4
2154,0.530443049785092,0.39512851609938393,-0.35,0.4
2155,0.5305168438222073,0.39551007456427556,-0.35,0.4
2156,0.5305878083408007,0.39589232341747266,-0.35,0.4
2157,0.5306559574007605,0.39627526286871695,-0.35,0.4
2158,0.5307213052486481,0.3966588930901727,-0.35,0.4
2159,0.5307838663174864,0.39704321421633104,-0.35,0.4
2160,0.5308436552265425,0.3974282263439132,-0.35,0.4
2161,0.5309006867811018,0.39781392953177375,-0.35,0.4
2162,0.5309549759722342,0.39820032380080167,-0.35,0.4
2163,0.5310065379765531,0.3985874091338218,-0.35,0.4
2164,0.5310553881559663,0.39897518547549427,-0.35,0.4
2165,0.5311015420574187,0.3993636527322137,-0.35,0.4
2166,0.5311450154126278,0.39975281077200714,-0.35,0.4
2167,0.5311858241378117,0.4001426594244309,-0.35,0.4
2168,0.5312239843334077,0.4005331984804665,-0.35,0.4
2169,0.5312595122837849,0.4009244276924156,-0.35,0.4
2170,0.5312924244569477,0.4013163467737937,-0.35,0.4
2171,0.5313227375042323,0.4017089553992229,-0.35,0.4
2172,0.5313504682599942,0.4021022532043235,-0.35,0.4
2173,0.5313756337412893,0.40249623978560456,-0.35,0.4
2174,0.5313982511475452,0.4028909147003528,-0.35,0.4
2175,0.5314183378602271,0.4032862774665214,-0.35,0.4
2176,0.5314359114424928,0.4036823275626164,-0.35,0.4
2177,0.5314509896388423,0.40407906442758273,-0.35,0.4
2178,0.5314635903747583,0.40447648746068865,-0.35,0.4
2179,0.5314737317563388,0.40487459602140907,-0.35,0.4
2180,0.5314814320699217,0.4052733894293078,-0.35,0.4
2181,0.531486709781702,0.40567286696391797,-0.35,0.4
2182,0.5314895835373402,0.4060730278646219,-0.35,0.4
2183,0.5314900721615635,0.4064738713305291,-0.35,0.4
2184,0.5314881946577584,0.40687539652035326,-0.35,0.4
2185,0.5314839702075558,0.4072776025522879,-0.35,0.4
2186,0.5314774181704075,0.40768048850388044,-0.35,0.4
2187,0.5314685580831555,0.4080840534119054,-0.35,0.4
2188,0.5314574096595927,0.40848829627223565,-0.35,0.4
2189,0.5314439927900154,0.40889321603971285,-0.35,0.4
2190,0.5314283275407687,0.4092988116280162,-0.35,0.4
2191,0.531410434153783,0.40970508190952976,-0.35,0.4
2192,0.5313903330461026,0.4101120257152087,-0.35,0.4
2193,0.5313680448094069,0.41051964183444384,-0.35,0.4
2194,0.5313435902095228,0.41092792901492464,-0.35,0.4
2195,0.5313169901859294,0.41133688596250156,-0.35,0.4
2196,0.5312882658512548,0.411746511341046,-0.35,0.4
2197,0.5312574384906674,0.4121568037723072,-0.35,0.4
2198,0.5312245295608236,0.41256776181031857,-0.35,0.4
2199,0.531189560687745,0.41297938392108696,-0.35,0.4
2200,0.5311525536640888,0.4133916684792973,-0.35,0.4
2201,0.5311135304463345,0.4138046137691544,-0.35,0.4
2202,0.5310725131519882,0.41421821798521713,-0.35,0.4
2203,0.5310295240567992,0.4146324792332254,-0.35,0.4
2204,0.5309845855919917,0.41504739553092,-0.35,0.4
2205,0.5309377203415113,0.4154629648088557,-0.35,0.4
2206,0.5308889510392852,0.41587918491120657,-0.35,0.4
2207,0.5308383005664972,0.4162960535965653,-0.35,0.4
2208,0.5307857919488758,0.41671356853873504,-0.35,0.4
2209,0.5307314483539987,0.4171317273275151,-0.35,0.4
2210,0.5306752930886093,0.41755052746947957,-0.35,0.4
2211,0.530617349595949,0.41796996638874995,-0.35,0.4
2212,0.5305576414531025,0.4183900414277609,-0.35,0.4
2213,0.5304961923683581,0.4188107498480198,-0.35,0.4
2214,0.5304330261785818,0.41923208883086044,-0.35,0.4
2215,0.5303681668466051,0.4196540554781901,-0.35,0.4
2216,0.530301638458628,0.4200766468132308,-0.35,0.4
2217,0.5302334652216345,0.4204998597812545,-0.35,0.4
2218,0.5301636714608234,0.4209236912503126,-0.35,0.4
2219,0.5300922816170528,0.42134813801195964,-0.35,0.4
2220,0.5300193202442979,0.42177319678197117,-0.35,0.4
2221,0.5299448120071241,0.4221988642010561,-0.35,0.4
2222,0.5298687816781723,0.42262513683556346,-0.35,0.4
2223,0.52979125413566,0.42305201117818386,-0.35,0.4
2224,0.529712254360895,0.4234794836486455,-0.35,0.4
2225,0.5296318074358033,0.4239075505944051,-0.35,0.4
2226,0.5295499385404713,0.4243362082913332,-0.35,0.4
2227,0.5294666729507015,0.424765452944395,-0.35,0.4
2228,0.5293820360355818,0.4251952806883257,-0.35,0.4
2229,0.5292960532550695,0.42562568758830094,-0.35,0.4
2230,0.5292087501575878,0.4260566696406028,-0.35,0.4
2231,0.5291201523776379,0.42648822277328047,-0.35,0.4
2232,0.5290302856334228,0.4269203428468065,-0.35,0.4
2233,0.5289391757244865,0.4273530256547286,-0.35,0.4
2234,0.5288468485293661,0.4277862669243165,-0.35,0.4
2235,0.5287533300032585,0.42822006231720466,-0.35,0.4
2236,0.5286586461756996,0.4286544074300306,-0.35,0.4
2237,0.5285628231482581,0.42908929779506855,-0.35,0.4
2238,0.5284658870922428,0.4295247288808594,-0.35,0.4
2239,0.5283678642464239,0.42996069609283594,-0.35,0.4
2240,0.5282687809147671,0.43039719477394434,-0.35,0.4
2241,0.5281686634641823,0.43083422020526174,-0.35,0.4
2242,0.5280675383222857,0.4312717676066094,-0.35,0.4
2243,0.5279654319751751,0.43170983213716235,-0.35,0.4
2244,0.5278623709652198,0.4321484088960552,-0.35,0.4
2245,0.5277583818888627,0.4325874929229841,-0.35,0.4
2246,0.5276534913944376,0.433027079198805,-0.35,0.4
2247,0.527547726179999,0.43346716264612845,-0.35,0.4
2248,0.5274411129911658,0.4339077381299107,-0.35,0.4
2249,0.527333678618979,0.43434880045804136,-0.35,0.4
2250,0.5272254498977722,0.4347903443819279,-0.35,0.4
2251,0.527116453703317,0.43523236458223014,-0.35,0.4
2252,0.5270067169559556,0.43567485536682704,-0.35,0.4
2253,0.5268962666144944,0.43611781088193635,-0.35,0.4
2254,0.5267851296719728,0.43656122521603946,-0.35,0.4
2255,0.5266733331532791,0.4370050924005801,-0.35,0.4
2256,0.5265609041127843,0.43744940641065955,-0.35,0.4
2257,0.5264478696319912,0.4378941611657284,-0.35,0.4
2258,0.5263342568172014,0.43833935053027456,-0.35,0.4
2259,0.5262200927971995,0.43878496831450864,-0.35,0.4
2260,0.5261054047209535,0.4392310082750453,-0.35,0.4
2261,0.5259902197553324,0.43967746411558184,-0.35,0.4
2262,0.5258745650828415,0.4401243294875735,-0.35,0.4
2263,0.5257584678993724,0.44057159799090556,-0.35,0.4
2264,0.525641955411973,0.4410192631745625,-0.35,0.4
2265,0.5255250548366317,0.4414673185372941,-0.35,0.4
2266,0.5254077933960797,0.4419157575282787,-0.35,0.4
2267,0.5252901983176103,0.44236457354778363,-0.35,0.4
2268,0.525172296830914,0.4428137599478222,-0.35,0.4
2269,0.5250541161659321,0.4432633100328087,-0.35,0.4
2270,0.5249356835507254,0.44371321706021055,-0.35,0.4
2271,0.5248170262093607,0.4441634742411971,-0.35,0.4
2272,0.524698171359814,0.4446140747412865,-0.35,0.4
2273,0.5245791462118904,0.44506501168098966,-0.35,0.4
2274,0.5244599779651605,0.44551627813645167,-0.35,0.4
2275,0.5243406938069141,0.44596786714009096,-0.35,0.4
2276,0.52422132091013,0.44641977168123553,-0.35,0.4
2277,0.5241018864314633,0.4468719847067573,-0.35,0.4
2278,0.5239824175092488,0.44732449912170374,-0.35,0.4
2279,0.5238629412615214,0.4477773077899272,-0.35,0.4
2280,0.5237434847840533,0.44823040353471205,-0.35,0.4
2281,0.5236240751484073,0.44868377913939966,-0.35,0.4
2282,0.5235047394000076,0.4491374273480108,-0.35,0.4
2283,0.5233855045562269,0.4495913408658664,-0.35,0.4
2284,0.5232663976044896,0.4500455123602055,-0.35,0.4
2285,0.5231474455003927,0.450499934460802,-0.35,0.4
2286,0.5230286751658424,0.45095459976057817,-0.35,0.4
2287,0.5229101134872076,0.4514095008162173,-0.35,0.4
2288,0.5227917873134901,0.4518646301487734,-0.35,0.4
2289,0.5226737234545114,0.4523199802442797,-0.35,0.4
2290,0.5225559486791155,0.4527755435543545,-0.35,0.4
2291,0.5224384897133891,0.45323131249680565,-0.35,0.4
2292,0.5223213732388978,0.4536872794562329,-0.35,0.4
2293,0.5222046258909382,0.45414343678462826,-0.35,0.4
2294,0.5220882742568078,0.4545997768019751,-0.35,0.4
2295,0.5219723448740904,0.4550562917968446,-0.35,0.4
2296,0.5218568642289582,0.4555129740269911,-0.35,0.4
2297,0.52174185875449,0.4559698157199453,-0.35,0.4
2298,0.5216273548290068,0.4564268090736063,-0.35,0.4
2299,0.5215133787744223,0.4568839462568308,-0.35,0.4
2300,0.5213999568546109,0.4573412194100221,-0.35,0.4
2301,0.5212871152737916,0.45779862064571597,-0.35,0.4
2302,0.5211748801749281,0.4582561420491661,-0.35,0.4
2303,0.5210632776381454,0.45871377567892707,-0.35,0.4
2304,0.5209523336791628,0.459171513567436,-0.35,0.4
2305,0.5208420742477425,0.4596293477215929,-0.35,0.4
2306,0.5207325252261554,0.4600872701233388,-0.35,0.4
2307,0.5206237124276617,0.4605452727302328,-0.35,0.4
2308,0.5205156615950093,0.4610033474760278,-0.35,0.4
2309,0.5204083983989469,0.46146148627124356,-0.35,0.4
2310,0.5203019484367546,0.46191968100373987,-0.35,0.4
2311,0.520196337230789,0.46237792353928675,-0.35,0.4
2312,0.5200915902270455,0.4628362057221341,-0.35,0.4
2313,0.5199877327937367,0.4632945193755792,-0.35,0.4
2314,0.5198847902198855,0.4637528563025335,-0.35,0.4
2315,0.5197827877139363,0.4642112082860871,-0.35,0.4
2316,0.5196817504023797,0.4646695670900723,-0.35,0.4
2317,0.5195817033283955,0.46512792445962553,-0.35,0.4
2318,0.5194826714505096,0.46558627212174797,-0.35,0.4
2319,0.519384679641268,0.4660446017858643,-0.35,0.4
2320,0.5192877526859262,0.46650290514438086,-0.35,0.4
2321,0.5191919152811542,0.4669611738732413,-0.35,0.4
2322,0.5190971920337578,0.46741939963248175,-0.35,0.4
2323,0.5190036074594153,0.4678775740667839,-0.35,0.4
2324,0.5189111859814297,0.46833568880602705,-0.35,0.4
2325,0.5188199519294968,0.4687937354658387,-0.35,0.4
2326,0.5187299295384892,0.46925170564814345,-0.35,0.4
2327,0.5186411429472553,0.46970959094171083,-0.35,0.4
2328,0.5185536161974343,0.47016738292270144,-0.35,0.4
2329,0.5184673732322868,0.4706250731552119,-0.35,0.4
2330,0.5183824378955402,0.4710826531918181,-0.35,0.4
2331,0.5182988339302506,0.47154011457411726,-0.35,0.4
2332,0.5182165849776791,0.47199744883326855,-0.35,0.4
2333,0.5181357145761843,0.4724546474905322,-0.35,0.4
2334,0.5180562461601297,0.47291170205780714,-0.35,0.4
2335,0.517978203058806,0.47336860403816733,-0.35,0.4
2336,0.51790160849537,0.47382534492639655,-0.35,0.4
2337,0.5178264855857971,0.47428191620952176,-0.35,0.4
2338,0.5177528573378503,0.474738309367345,-0.35,0.4
2339,0.517680746650063,0.47519451587297395,-0.35,0.4
2340,0.5176101763107391,0.47565052719335077,-0.35,0.4
2341,0.5175411689969653,0.47610633478977976,-0.35,0.4
2342,0.5174737472736406,0.47656193011845327,-0.35,0.4
2343,0.5174079335925198,0.47701730463097625,-0.35,0.4
2344,0.5173437502912724,0.4774724497748893,-0.35,0.4
2345,0.5172812195925561,0.4779273569941903,-0.35,0.4
2346,0.5172203636031049,0.47838201772985417,-0.35,0.4
2347,0.5171612043128323,0.47883642342035154,-0.35,0.4
2348,0.5171037635939498,0.4792905655021656,-0.35,0.4
2349,0.5170480632000992,0.4797444354103073,-0.35,0.4
2350,0.5169941247654996,0.48019802457882943,-0.35,0.4
2351,0.5169419698041096,0.4806513244413386,-0.35,0.4
2352,0.5168916197088039,0.481104326431506,-0.35,0.4
2353,0.5168430957505643,0.4815570219835763,-0.35,0.4
2354,0.5167964190776846,0.48200940253287494,-0.35,0.4
2355,0.5167516107149911,0.4824614595163141,-0.35,0.4
2356,0.5167086915630766,0.4829131843728967,-0.35,0.4
2357,0.516667682397549,0.4833645685442189,-0.35,0.4
2358,0.5166286038682939,0.48381560347497055,-0.35,0.4
2359,0.516591476498752,0.4842662806134345,-0.35,0.4
2360,0.5165563206852102,0.4847165914119841,-0.35,0.4
2361,0.5165231566961065,0.4851665273275784,-0.35,0.4
2362,0.5164920046713499,0.4856160798222563,-0.35,0.4
2363,0.5164628846216536,0.4860652403636284,-0.35,0.4
2364,0.5164358164278819,0.48651400042536763,-0.35,0.4
2365,0.5164108198404124,0.4869623514876976,-0.35,0.4
2366,0.5163879144785098,0.4874102850378793,-0.35,0.4
2367,0.516367119829716,0.4878577925706959,-0.35,0.4
2368,0.5163484552492517,0.48830486558893593,-0.35,0.4
2369,0.516331939959433,0.48875149560387426,-0.35,0.4
2370,0.5163175930491017,0.48919767413575155,-0.35,0.4
2371,0.516305433473068,0.48964339271425145,-0.35,0.4
2372,0.5162954800515677,0.49008864287897597,-0.35,0.4
2373,0.5162877514697328,0.4905334161799191,-0.35,0.4
2374,0.5162822662770752,0.4909777041779382,-0.35,0.4
2375,0.5162790428869835,0.4914214984452236,-0.35,0.4
2376,0.5162780995762337,0.49186479056576593,-0.35,0.4
2377,0.516279454484513,0.4923075721358219,-0.35,0.4
2378,0.5162831256139555,0.4927498347643774,-0.35,0.4
2379,0.5162891308286932,0.49319157007360903,-0.35,0.4
2380,0.5162974878544183,0.4936327696993434,-0.35,0.4
2381,0.5163082142779588,0.4940734252915141,-0.35,0.4
2382,0.5163213275468679,0.49451352851461694,-0.35,0.4
2383,0.5163368449690248,0.49495307104816266,-0.35,0.4
2384,0.5163547837122493,0.49539204458712777,-0.35,0.4
2385,0.5163751608039291,0.4958304408424028,-0.35,0.4
2386,0.5163979931306594,0.4962682515412389,-0.35,0.4
2387,0.5164232974378948,0.49670546842769153,-0.35,0.4
2388,0.5164510903296148,0.49714208326306264,-0.35,0.4
2389,0.5164813882680005,0.4975780878263397,-0.35,0.4
2390,0.5165142075731243,0.4980134739146333,-0.35,0.4
2391,0.5165495644226522,0.49844823334361166,-0.35,0.4
2392,0.5165874748515582,0.4988823579479335,-0.35,0.4
2393,0.5166279547518501,0.49931583958167786,-0.35,0.4
2394,0.5166710198723086,0.4997486701187721,-0.35,0.4
2395,0.5167166858182378,0.500180841453417,-0.35,0.4
2396,0.5167649680512281,0.5006123455005099,-0.35,0.4
2397,0.5168158818889301,0.5010431741960648,-0.35,0.4
2398,0.5168694425048419,0.5014733194976307,-0.35,0.4
2399,0.5169256649281067,0.501902773384707,-0.35,0.4
2400,0.5169845640433228,0.502331527859156,-0.35,0.4
2401,0.5170461545903658,0.5027595749456136,-0.35,0.4
2402,0.517110451164221,0.5031869066918975,-0.35,0.4
2403,0.5171774682148288,0.5036135151694117,-0.35,0.4
2404,0.51724722004694,0.5040393924735495,-0.35,0.4
2405,0.5173197208199845,0.5044645307240934,-0.35,0.4
2406,0.5173949845479489,0.5048889220656124,-0.35,0.4
2407,0.5174730250992674,0.5053125586678571,-0.35,0.4
2408,0.5175538561967229,0.5057354327261506,-0.35,0.4
2409,0.517637491417359,0.5061575364617789,-0.35,0.4
2410,0.5177239441924038,0.5065788621223763,-0.35,0.4
2411,0.5178132278072034,0.5069994019823103,-0.35,0.4
2412,0.5179053554011683,0.5074191483430615,-0.35,0.4
2413,0.5180003399677281,0.5078380935336022,-0.35,0.4
2414,0.5180981943542993,0.5082562299107719,-0.35,0.4
2415,0.5181989312622617,0.5086735498596494,-0.35,0.4
2416,0.518302563246947,0.5090900457939224,-0.35,0.4
2417,0.5184091027176371,0.5095057101562543,-0.35,0.4
2418,0.5185185619375727,0.5099205354186485,-0.35,0.4
2419,0.5186309530239732,0.5103345140828083,-0.35,0.4
2420,0.5187462879480658,0.5107476386804956,-0.35,0.4
2421,0.5188645785351249,0.5111599017738856,-0.35,0.4
2422,0.5189858364645229,0.5115712959559189,-0.35,0.4
2423,0.5191100732697898,0.5119818138506502,-0.35,0.4
2424,0.5192373003386828,0.5123914481135946,-0.35,0.4
2425,0.5193675289132667,0.5128001914320701,-0.35,0.4
2426,0.5195007700900033,0.5132080365255379,-0.35,0.4
2427,0.5196370348198514,0.5136149761459387,-0.35,0.4
2428,0.5197763339083752,0.5140210030780267,-0.35,0.4
2429,0.5199186780158639,0.5144261101397,-0.35,0.4
2430,0.5200640776574595,0.5148302901823281,-0.35,0.4
2431,0.5202125432032951,0.5152335360910759,-0.35,0.4
2432,0.5203640848786415,0.5156358407852252,-0.35,0.4
2433,0.5205187127640644,0.5160371972184921,-0.35,0.4
2434,0.5206764367955897,0.5164375983793421,-0.35,0.4
2435,0.5208372667648786,0.5168370372913014,-0.35,0.4
2436,0.5210012123194115,0.5172355070132649,-0.35,0.4
2437,0.5211682829626813,0.5176330006398018,-0.35,0.4
2438,0.5213384880543946,0.5180295113014562,-0.35,0.4
2439,0.5215118368106838,0.518425032165047,-0.35,0.4
2440,0.5216883383043254,0.5188195564339616,-0.35,0.4
2441,0.5218680014649688,0.5192130773484486,-0.35,0.4
2442,0.5220508350793736,0.5196055881859057,-0.35,0.4
2443,0.5222368477916541,0.5199970822611654,-0.35,0.4
2444,0.5224260481035342,0.5203875529267759,-0.35,0.4
2445,0.5226184443746091,0.5207769935732802,-0.35,0.4
2446,0.5228140448226162,0.5211653976294912,-0.35,0.4
2447,0.5230128575237136,0.5215527585627623,-0.35,0.4
2448,0.5232148904127679,0.5219390698792565,-0.35,0.4
2449,0.5234201512836485,0.5223243251242109,-0.35,0.4
2450,0.5236286477895311,0.5227085178821976,-0.35,0.4
2451,0.5238403874432089,0.5230916417773821,-0.35,0.4
2452,0.5240553776174111,0.5234736904737771,-0.35,0.4
2453,0.5242736255451297,0.523854657675494,-0.35,0.4
2454,0.5244951383199541,0.5242345371269898,-0.35,0.4
2455,0.5247199228964129,0.5246133226133111,-0.35,0.4
2456,0.5249479860903236,0.5249910079603345,-0.35,0.4
2457,0.5251793345791492,0.5253675870350039,-0.35,0.4
2458,0.5254139749023633,0.5257430537455631,-0.35,0.4
2459,0.5256519134618212,0.5261174020417858,-0.35,0.4
2460,0.525893156522139,0.5264906259152022,-0.35,0.4
2461,0.5261377102110796,0.5268627193993216,-0.35,0.4
2462,0.5263855805199462,0.527233676569851,-0.35,0.4
2463,0.5266367733039823,0.5276034915449109,-0.35,0.4
2464,0.5268912942827786,0.5279721584852477,-0.35,0.4
2465,0.5271491490406873,0.5283396715944413,-0.35,0.4
2466,0.5274103430272425,0.5287060251191102,-0.35,0.4
2467,0.527674881557588,0.5290712133491129,-0.35,0.4
2468,0.527942769812911,0.5294352306177448,-0.35,0.4
2469,0.5282140128408827,0.5297980713019327,-0.35,0.4
2470,0.5284886155561057,0.5301597298224247,-0.35,0.4
2471,0.5287665827405671,0.5305202006439766,-0.35,0.4
2472,0.5290479190440984,0.5308794782755359,-0.35,0.4
2473,0.5293326289848415,0.53123755727042,-0.35,0.4
2474,0.5296207169497206,0.5315944322264925,-0.35,0.4
2475,0.529912187194921,0.5319500977863352,-0.35,0.4
2476,0.5302070438463725,0.5323045486374162,-0.35,0.4
2477,0.5305052909002407,0.5326577795122549,-0.35,0.4
2478,0.5308069322234219,0.5330097851885832,-0.35,0.4
2479,0.5311119715540459,0.5333605604895026,-0.35,0.4
2480,0.5314204125019828,0.5337101002836381,-0.35,0.4
2481,0.5317322585493566,0.5340583994852878,-0.35,0.4
2482,0.5320475130510637,0.5344054530545701,-0.35,0.4
2483,0.5323661792352974,0.5347512559975658,-0.35,0.4
2484,0.5326882602040772,0.535095803366457,-0.35,0.4
2485,0.5330137589337841,0.5354390902596632,-0.35,0.4
2486,0.5333426782757003,0.5357811118219722,-0.35,0.4
2487,0.533675020956555,0.5361218632446684,-0.35,0.4
2488,0.5340107895790751,0.5364613397656569,-0.35,0.4
2489,0.5343499866225404,0.5367995366695848,-0.35,0.4
2490,0.5346926144433441,0.5371364492879572,-0.35,0.4
2491,0.5350386752755586,0.5374720729992513,-0.35,0.4
2492,0.5353881712315052,0.5378064032290253,-0.35,0.4
2493,0.5357411043023297,0.5381394354500249,-0.35,0.4
2494,0.5360974763585815,0.5384711651822852,-0.35,0.4
2495,0.5364572891507984,0.5388015879932296,-0.35,0.4
2496,0.5368205443100947,0.5391306994977644,-0.35,0.4
2497,0.5371872433487554,0.5394584953583702,-0.35,0.4
2498,0.5375573876608332,0.5397849712851897,-0.35,0.4
2499,0.5379309785227502,0.5401101230361112,-0.35,0.4
2500,0.5383080170939047,0.5404339464168493,-0.35,0.4
2501,0.5386885044172817,0.5407564372810214,-0.35,0.4
2502,0.5390724414200665,0.541077591530221,-0.35,0.4
2503,0.5394598289142641,0.5413974051140863,-0.35,0.4
2504,0.5398506675973214,0.5417158740303669,-0.35,0.4
2505,0.5402449580527531,0.5420329943249854,-0.35,0.4
2506,0.5406427007507727,0.5423487620920961,-0.35,0.4
2507,0.5410438960489259,0.5426631734741396,-0.35,0.4
2508,0.5414485441927284,0.5429762246618947,-0.35,0.4
2509,0.541856645316307,0.5432879118945252,-0.35,0.4
2510,0.5422681994430447,0.543598231459625,-0.35,0.4
2511,0.5426832064862287,0.5439071796932582,-0.35,0.4
2512,0.543101666249702,0.5442147529799957,-0.35,0.4
2513,0.5435235784285191,0.5445209477529491,-0.35,0.4
2514,0.543948942609603,0.5448257604938005,-0.35,0.4
2515,0.5443777582724083,0.5451291877328287,-0.35,0.4
2516,0.5448100247895845,0.5454312260489318,-0.35,0.4
2517,0.5452457414276446,0.5457318720696467,-0.35,0.4
2518,0.5456849073476354,0.5460311224711648,-0.35,0.4
2519,0.5461275216058112,0.5463289739783441,-0.35,0.4
2520,0.5465735831543108,0.546625423364718,-0.35,0.4
2521,0.5470230908418362,0.5469204674525003,-0.35,0.4
2522,0.5474760434143353,0.5472141031125876,-0.35,0.4
2523,0.5479324395156863,0.5475063272645567,-0.35,0.4
2524,0.5483922776883853,0.5477971368766605,-0.35,0.4
2525,0.5488555563742363,0.5480865289658186,-0.35,0.4
2526,0.5493222739150438,0.5483745005976055,-0.35,0.4
2527,0.5497924285533072,0.5486610488862356,-0.35,0.4
2528,0.5502660184329188,0.5489461709945437,-0.35,0.4
2529,0.5507430415998624,0.5492298641339635,-0.35,0.4
2530,0.5512234960029162,0.5495121255645015,-0.35,0.4
2531,0.551707379494356,0.5497929525947086,-0.35,0.4
2532,0.5521946898306614,0.5500723425816475,-0.35,0.4
2533,0.5526854246732246,0.550350292930857,-0.35,0.4
2534,0.5531795815890593,0.5506268010963136,-0.35,0.4
2535,0.5536771580515142,0.5509018645803886,-0.35,0.4
2536,0.5541781514409859,0.5511754809338033,-0.35,0.4
2537,0.5546825590456352,0.55144764775558,-0.35,0.4
2538,0.5551903780621044,0.5517183626929898,-0.35,0.4
2539,0.5557016055962366,0.5519876234414977,-0.35,0.4
2540,0.5562162386637965,0.5522554277447039,-0.35,0.4
2541,0.5567342741911933,0.5525217733942824,-0.35,0.4
2542,0.5572557090162035,0.552786658229916,-0.35,0.4
2543,0.5577805398886975,0.5530500801392282,-0.35,0.4
2544,0.5583087634713658,0.5533120370577124,-0.35,0.4
2545,0.5588403763404476,0.553572526968657,-0.35,0.4
2546,0.5593753749864595,0.5538315479030689,-0.35,0.4
2547,0.5599137558149271,0.554089097939592,-0.35,0.4
2548,0.5604555151471161,0.5543451752044246,-0.35,0.4
2549,0.561000649220766,0.5545997778712318,-0.35,0.4
2550,0.5615491541908233,0.5548529041610566,-0.35,0.4
2551,0.5621010261301774,0.5551045523422266,-0.35,0.4
2552,0.5626562610303962,0.5553547207302588,-0.35,0.4
2553,0.5632148548024631,0.5556034076877608,-0.35,0.4
2554,0.5637768032775148,0.5558506116243288,-0.35,0.4
2555,0.5643421022075797,0.5560963309964431,-0.35,0.4
2556,0.5649107472663177,0.556340564307361,-0.35,0.4
2557,0.5654827340497598,0.5565833101070058,-0.35,0.4
2558,0.5660580580770487,0.5568245669918539,-0.35,0.4
2559,0.5666367147911804,0.5570643336048183,-0.35,0.4
2560,0.5672186995597458,0.5573026086351298,-0.35,0.4
2561,0.567804007675673,0.5575393908182149,-0.35,0.4
2562,0.5683926343579698,0.5577746789355714,-0.35,0.4
2563,0.5689845747524672,0.5580084718146409,-0.35,0.4
2564,0.5695798239325626,0.5582407683286783,-0.35,0.4
2565,0.570178376899963,0.5584715673966193,-0.35,0.4
2566,0.5707802285854301,0.5587008679829445,-0.35,0.4
2567,0.5713853738495233,0.558928669097541,-0.35,0.4
2568,0.5719938074833445,0.5591549697955618,-0.35,0.4
2569,0.5726055242092826,0.5593797691772813,-0.35,0.4
2570,0.5732205186817575,0.5596030663879498,-0.35,0.4
2571,0.5738387854879646,0.5598248606176441,-0.35,0.4
2572,0.5744603191486196,0.5600451511011164,-0.35,0.4
2573,0.575085114118702,0.5602639371176398,-0.35,0.4
2574,0.5757131647881998,0.5604812179908518,-0.35,0.4
2575,0.5763444654828531,0.5606969930885958,-0.35,0.4
2576,0.5769790104648982,0.5609112618227584,-0.35,0.4
2577,0.5776167939338103,0.5611240236491064,-0.35,0.4
2578,0.5782578100270471,0.5613352780671197,-0.35,0.4
2579,0.5789020528207915,0.5615450246198223,-0.35,0.4
2580,0.579549516330694,0.5617532628936112,-0.35,0.4
2581,0.5802001945126138,0.5619599925180828,-0.35,0.4
2582,0.5808540812633615,0.5621652131658564,-0.35,0.4
2583,0.5815111704214382,0.5623689245523963,-0.35,0.4
2584,0.5821714557677773,0.5625711264358307,-0.35,0.4
2585,0.5828349310264833,0.5627718186167692,-0.35,0.4
2586,0.5835015898655709,0.5629710009381168,-0.35,0.4
2587,0.5841714258977031,0.5631686732848872,-0.35,0.4
2588,0.5848444326809287,0.5633648355840128,-0.35,0.4
2589,0.5855206037194195,0.563559487804153,-0.35,0.4
2590,0.5861999324642054,0.5637526299554998,-0.35,0.4
2591,0.58688241231391,0.5639442620895823,-0.35,0.4
2592,0.5875680366154844,0.5641343842990679,-0.35,0.4
2593,0.5882567986649402,0.5643229967175624,-0.35,0.4
2594,0.5889486917080822,0.5645100995194071,-0.35,0.4
2595,0.589643708941239,0.564695692919475,-0.35,0.4
2596,0.5903418435119933,0.5648797771729638,-0.35,0.4
2597,0.5910430885199109,0.565062352575188,-0.35,0.4
2598,0.591747437017269,0.5652434194613681,-0.35,0.4
2599,0.5924548820097815,0.5654229782064186,-0.35,0.4
2600,0.5931654164573261,0.5656010292247335,-0.35,0.4
2601,0.5938790332746678,0.5657775729699706,-0.35,0.4
2602,0.5945957253321817,0.5659526099348332,-0.35,0.4
2603,0.5953154854565749,0.5661261406508505,-0.35,0.4
2604,0.5960383064316066,0.5662981656881558,-0.35,0.4
2605,0.5967641809988075,0.5664686856552636,-0.35,0.4
2606,0.5974931018581964,0.566637701198844,-0.35,0.4
2607,0.5982250616838354,0.5668052131474004,-0.35,0.4
2608,0.598960053147884,0.566971222736259,-0.35,0.4
2609,0.5996980688931024,0.5671357313337264,-0.35,0.4
2610,0.6004391015219991,0.567298740330131,-0.35,0.4
2611,0.6011831435974061,0.567460251137816,-0.35,0.4
2612,0.6019301876430552,0.567620265191128,-0.35,0.4
