step,x,y,target_x,target_y
2124,0.6454075664330129,0.2783494683559378,-0.35,0.4
2125,0.6457839441063389,0.2786007148700263,-0.35,0.4
2126,0.6461540655920326,0.27885347893956725,-0.35,0.4
2127,0.6465179306969799,0.27910776262429526,-0.35,0.4
2128,0.6468755395242898,0.2793635679408525,-0.35,0.4
2129,0.6472268924738962,0.2796208968628605,-0.35,0.4
2130,0.6475719902431507,0.2798797513209955,-0.35,0.4
2131,0.6479108338274064,0.28014013320306635,-0.35,0.4
2132,0.6482434245205916,0.2804020443540948,-0.35,0.4
2133,0.6485697639157739,0.2806654865763986,-0.35,0.4
2134,0.6488898539057152,0.28093046162967705,-0.35,0.4
2135,0.649203696683416,0.2811969712310986,-0.35,0.4
2136,0.6495112947426512,0.2814650170553908,-0.35,0.4
2137,0.6498126508784948,0.2817346007349323,-0.35,0.4
2138,0.6501077681878352,0.2820057238598467,-0.35,0.4
2139,0.6503966500698808,0.28227838797809834,-0.35,0.4
2140,0.6506793002266549,0.2825525945955897,-0.35,0.4
2141,0.6509557226634808,0.2828283451762602,-0.35,0.4
2142,0.6512259216894568,0.28310564114218706,-0.35,0.4
2143,0.6514899019179207,0.2833844838736868,-0.35,0.4
2144,0.651747668266904,0.2836648747094184,-0.35,0.4
2145,0.6519992259595762,0.2839468149464875,-0.35,0.4
2146,0.6522445805246776,0.2842303058405512,-0.35,0.4
2147,0.6524837377969427,0.2845153486059246,-0.35,0.4
2148,0.6527167039175124,0.284801944415687,-0.35,0.4
2149,0.6529434853343353,0.28509009440178984,-0.35,0.4
2150,0.6531640888025595,0.2853797996551641,-0.35,0.4
2151,0.6533785213610596,0.28567106185256536,-0.35,0.4
2152,0.6535867903231919,0.2859638834801633,-0.35,0.4
2153,0.6537889033016812,0.2862582671667006,-0.35,0.4
2154,0.653984868217202,0.28655421545997395,-0.35,0.4
2155,0.6541746932985087,0.2868517308273463,-0.35,0.4
2156,0.6543583870825564,0.28715081565625644,-0.35,0.4
2157,0.6545359584146149,0.28745147225472484,-0.35,0.4
2158,0.6547074164483749,0.28775370285185514,-0.35,0.4
2159,0.6548727706460468,0.28805750959833215,-0.35,0.4
2160,0.6550320307784507,0.288362894566916,-0.35,0.4
2161,0.6551852069251002,0.2886698597529317,-0.35,0.4
2162,0.655332309474276,0.2889784070747555,-0.35,0.4
2163,0.6554733491230937,0.289288538374296,-0.35,0.4
2164,0.6556083368775624,0.28960025541747214,-0.35,0.4
2165,0.6557372840526344,0.2899135598946856,-0.35,0.4
2166,0.6558602022722491,0.29022845342129,-0.35,0.4
2167,0.6559771034693656,0.290544937538055,-0.35,0.4
2168,0.6560879998859894,0.2908630137116258,-0.35,0.4
2169,0.6561929040731896,0.2911826833349784,-0.35,0.4
2170,0.6562918288911076,0.2915039477278696,-0.35,0.4
2171,0.6563847875089573,0.2918268081372829,-0.35,0.4
2172,0.6564717934050175,0.29215126573786904,-0.35,0.4
2173,0.6565528603666142,0.29247732163238194,-0.35,0.4
2174,0.6566280024900956,0.29280497685210927,-0.35,0.4
2175,0.6566972341807971,0.2931342323572985,-0.35,0.4
2176,0.6567605701529988,0.29346508903757745,-0.35,0.4
2177,0.6568180254298729,0.29379754771236943,-0.35,0.4
2178,0.6568696153434224,0.29413160913130376,-0.35,0.4
2179,0.6569153555344118,0.29446727397462047,-0.35,0.4
2180,0.656955261952287,0.29480454285356955,-0.35,0.4
2181,0.6569893508550877,0.29514341631080504,-0.35,0.4
2182,0.6570176388093494,0.29548389482077314,-0.35,0.4
2183,0.6570401426899969,0.2958259787900952,-0.35,0.4
2184,0.6570568796802283,0.2961696685579445,-0.35,0.4
2185,0.6570678672713897,0.2965149643964178,-0.35,0.4
2186,0.6570731232628402,0.2968618665109003,-0.35,0.4
2187,0.6570726657618078,0.2972103750404258,-0.35,0.4
2188,0.6570665131832355,0.2975604900580298,-0.35,0.4
2189,0.6570546842496182,0.29791221157109726,-0.35,0.4
2190,0.6570371979908297,0.2982655395217039,-0.35,0.4
2191,0.6570140737439399,0.2986204737869518,-0.35,0.4
2192,0.6569853311530229,0.2989770141792979,-0.35,0.4
2193,0.6569509901689544,0.29933516044687747,-0.35,0.4
2194,0.6569110710492002,0.29969491227382,-0.35,0.4
2195,0.6568655943575943,0.3000562692805595,-0.35,0.4
2196,0.656814580964107,0.30041923102413787,-0.35,0.4
2197,0.6567580520446039,0.300783796998502,-0.35,0.4
2198,0.6566960290805935,0.3011499666347942,-0.35,0.4
2199,0.6566285338589661,0.30151773930163583,-0.35,0.4
2200,0.6565555884717216,0.3018871143054043,-0.35,0.4
2201,0.6564772153156875,0.30225809089050365,-0.35,0.4
2202,0.6563934370922272,0.3026306682396275,-0.35,0.4
2203,0.6563042768069373,0.30300484547401574,-0.35,0.4
2204,0.6562097577693349,0.30338062165370444,-0.35,0.4
2205,0.656109903592535,0.3037579957777679,-0.35,0.4
2206,0.6560047381929164,0.30413696678455465,-0.35,0.4
2207,0.6558942857897788,0.3045175335519155,-0.35,0.4
2208,0.6557785709049884,0.3048996948974251,-0.35,0.4
2209,0.6556576183626126,0.30528344957859566,-0.35,0.4
2210,0.6555314532885456,0.305668796293084,-0.35,0.4
2211,0.6554001011101219,0.306055733678891,-0.35,0.4
2212,0.6552635875557203,0.30644426031455335,-0.35,0.4
2213,0.6551219386543572,0.3068343747193288,-0.35,0.4
2214,0.654975180735268,0.30722607535337293,-0.35,0.4
2215,0.6548233404274791,0.307619360617909,-0.35,0.4
2216,0.6546664446593691,0.30801422885539026,-0.35,0.4
2217,0.654504520658218,0.30841067834965435,-0.35,0.4
2218,0.6543375959497469,0.3088087073260703,-0.35,0.4
2219,0.6541656983576463,0.3092083139516777,-0.35,0.4
2220,0.6539888560030929,0.3096094963353184,-0.35,0.4
2221,0.6538070973042568,0.31001225252776027,-0.35,0.4
2222,0.6536204509757966,0.3104165805218129,-0.35,0.4
2223,0.6534289460283439,0.31082247825243603,-0.35,0.4
2224,0.6532326117679768,0.3112299435968396,-0.35,0.4
2225,0.6530314777956822,0.31163897437457616,-0.35,0.4
2226,0.6528255740068072,0.3120495683476253,-0.35,0.4
2227,0.652614930594996,0.3124617231506022,-0.35,0.4
2228,0.6523995780469855,0.3128754363630677,-0.35,0.4
2229,0.6521795471399291,0.31329070554193855,-0.35,0.4
2230,0.6519548689407932,0.3137075282214483,-0.35,0.4
2231,0.6517255748057599,0.31412590191284495,-0.35,0.4
2232,0.6514916963796213,0.31454582410408277,-0.35,0.4
2233,0.6512532655982224,0.3149672922126135,-0.35,0.4
2234,0.6510103146898635,0.31539030355424413,-0.35,0.4
2235,0.6507628761725701,0.31581485537520443,-0.35,0.4
2236,0.6505109828526238,0.31624094486455145,-0.35,0.4
2237,0.6502546678238892,0.31666856915416475,-0.35,0.4
2238,0.6499939644671304,0.31709772531873304,-0.35,0.4
2239,0.649728906449315,0.3175284103757324,-0.35,0.4
2240,0.6494595277229072,0.31796062128539654,-0.35,0.4
2241,0.6491858625251488,0.31839435495067864,-0.35,0.4
2242,0.6489079453773294,0.3188296082172045,-0.35,0.4
2243,0.648625811084045,0.31926637787321793,-0.35,0.4
2244,0.6483394947324442,0.3197046606495172,-0.35,0.4
2245,0.6480490316914633,0.3201444532193834,-0.35,0.4
2246,0.6477544576110505,0.3205857521985004,-0.35,0.4
2247,0.6474558084213772,0.3210285541448663,-0.35,0.4
2248,0.6471531203320385,0.3214728555586966,-0.35,0.4
2249,0.6468464298312421,0.32191865288231886,-0.35,0.4
2250,0.6465357736849845,0.322365942500059,-0.35,0.4
2251,0.6462211889362167,0.3228147207381191,-0.35,0.4
2252,0.6459027129039977,0.32326498386444696,-0.35,0.4
2253,0.645580383182636,0.32371672808859675,-0.35,0.4
2254,0.6452542376407372,0.3241699495615766,-0.35,0.4
2255,0.6449243144206382,0.32462464435480864,-0.35,0.4
2256,0.6445906519375413,0.32508080841338305,-0.35,0.4
2257,0.6442532888755709,0.3255384375438903,-0.35,0.4
2258,0.6439122641829528,0.3259975274158534,-0.35,0.4
2259,0.6435676170672193,0.32645807356314055,-0.35,0.4
2260,0.6432193869904403,0.3269200713853584,-0.35,0.4
2261,0.6428676136644811,0.32738351614922706,-0.35,0.4
2262,0.6425123370462853,0.32784840298993617,-0.35,0.4
2263,0.6421535973331856,0.32831472691248287,-0.35,0.4
2264,0.6417914349582384,0.328782482792992,-0.35,0.4
2265,0.6414258905855864,0.32925166538001843,-0.35,0.4
2266,0.6410570051058453,0.32972226929583226,-0.35,0.4
2267,0.6406848196315177,0.33019428903768694,-0.35,0.4
2268,0.6403093754924323,0.3306677189790705,-0.35,0.4
2269,0.6399307142312084,0.33114255337094056,-0.35,0.4
2270,0.6395488775987468,0.3316187863429429,-0.35,0.4
2271,0.6391639075497456,0.33209641190461414,-0.35,0.4
2272,0.6387758462382425,0.332575423946569,-0.35,0.4
2273,0.6383847360131814,0.33305581624167224,-0.35,0.4
2274,0.6379906194140056,0.33353758244619497,-0.35,0.4
2275,0.6375935391662758,0.3340207161009568,-0.35,0.4
2276,0.6371935381773137,0.3345052106324531,-0.35,0.4
2277,0.6367906595318708,0.3349910593539681,-0.35,0.4
2278,0.6363849464878223,0.3354782554666742,-0.35,0.4
2279,0.6359764424718873,0.3359667920607168,-0.35,0.4
2280,0.6355651910753725,0.33645666211628644,-0.35,0.4
2281,0.6351512360499422,0.33694785850467757,-0.35,0.4
2282,0.6347346213034133,0.33744037398933385,-0.35,0.4
2283,0.6343153908955752,0.3379342012268814,-0.35,0.4
2284,0.6338935890340349,0.338429332768149,-0.35,0.4
2285,0.6334692600700866,0.33892576105917666,-0.35,0.4
2286,0.6330424484946068,0.33942347844221166,-0.35,0.4
2287,0.632613198933974,0.3399224771566932,-0.35,0.4
2288,0.632181556146014,0.3404227493402255,-0.35,0.4
2289,0.6317475650159684,0.3409242870295396,-0.35,0.4
2290,0.6313112705524897,0.34142708216144435,-0.35,0.4
2291,0.6308727178836603,0.3419311265737664,-0.35,0.4
2292,0.6304319522530364,0.34243641200627967,-0.35,0.4
2293,0.6299890190157161,0.3429429301016247,-0.35,0.4
2294,0.6295439636344332,0.3434506724062178,-0.35,0.4
2295,0.6290968316756749,0.34395963037115035,-0.35,0.4
2296,0.6286476688058238,0.34446979535307853,-0.35,0.4
2297,0.6281965207873256,0.34498115861510364,-0.35,0.4
2298,0.6277434334748802,0.34549371132764317,-0.35,0.4
2299,0.627288452811658,0.3460074445692928,-0.35,0.4
2300,0.6268316248255402,0.34652234932767995,-0.35,0.4
2301,0.6263729956253841,0.3470384165003087,-0.35,0.4
2302,0.625912611397312,0.34755563689539604,-0.35,0.4
2303,0.6254505184010256,0.3480740012327003,-0.35,0.4
2304,0.6249867629661436,0.34859350014434193,-0.35,0.4
2305,0.6245213914885646,0.3491141241756157,-0.35,0.4
2306,0.624054450426853,0.3496358637857963,-0.35,0.4
2307,0.6235859862986514,0.35015870934893606,-0.35,0.4
2308,0.6231160456771144,0.35068265115465563,-0.35,0.4
2309,0.6226446751873692,0.35120767940892794,-0.35,0.4
2310,0.6221719215029984,0.35173378423485524,-0.35,0.4
2311,0.6216978313425484,0.35226095567343946,-0.35,0.4
2312,0.6212224514660609,0.35278918368434636,-0.35,0.4
2313,0.6207458286716293,0.3533184581466635,-0.35,0.4
2314,0.6202680097919786,0.3538487688596522,-0.35,0.4
2315,0.6197890416910695,0.3543801055434934,-0.35,0.4
2316,0.6193089712607268,0.3549124578400283,-0.35,0.4
2317,0.6188278454172914,0.35544581531349295,-0.35,0.4
2318,0.6183457110982963,0.35598016745124805,-0.35,0.4
2319,0.6178626152591671,0.35651550366450346,-0.35,0.4
2320,0.6173786048031388,0.3570518145264071,-0.35,0.4
2321,0.6168937266220632,0.35758909097051206,-0.35,0.4
2322,0.6164080276165903,0.35812732385785845,-0.35,0.4
2323,0.6159215546932294,0.3586665039680839,-0.35,0.4
2324,0.6154343547609159,0.3592066220000994,-0.35,0.4
2325,0.6149464747276038,0.3597476685727619,-0.35,0.4
2326,0.6144579614968818,0.36028963422554533,-0.35,0.4
2327,0.6139688619646146,0.3608325094192089,-0.35,0.4
2328,0.6134792230156088,0.3613762845364634,-0.35,0.4
2329,0.6129890915203033,0.36192094988263585,-0.35,0.4
2330,0.6124985143314853,0.362466495686332,-0.35,0.4
2331,0.6120075382810285,0.3630129121000975,-0.35,0.4
2332,0.6115162101766594,0.3635601892010775,-0.35,0.4
2333,0.6110245767987454,0.3641083169916745,-0.35,0.4
2334,0.6105326848971093,0.36465728540020553,-0.35,0.4
2335,0.6100405811878673,0.3652070842815575,-0.35,0.4
2336,0.6095483123502922,0.36575770341784225,-0.35,0.4
2337,0.6090559250237016,0.3663091325190499,-0.35,0.4
2338,0.6085634658043702,0.3668613612237021,-0.35,0.4
2339,0.6080709812424665,0.36741437909950425,-0.35,0.4
2340,0.6075785178390153,0.3679681756439971,-0.35,0.4
2341,0.6070861220428834,0.368522740285208,-0.35,0.4
2342,0.6065938402477908,0.36907806238230173,-0.35,0.4
2343,0.6061017187893466,0.3696341312262313,-0.35,0.4
2344,0.6056098039421087,0.370190936040388,-0.35,0.4
2345,0.6051181419166693,0.3707484659812521,-0.35,0.4
2346,0.604626778856764,0.37130671013904293,-0.35,0.4
2347,0.6041357608364054,0.3718656575383696,-0.35,0.4
2348,0.6036451338570428,0.37242529713888156,-0.35,0.4
2349,0.6031549438447443,0.37298561783591955,-0.35,0.4
2350,0.6026652366474058,0.37354660846116716,-0.35,0.4
2351,0.602176058031982,0.3741082577833025,-0.35,0.4
2352,0.6016874536817447,0.3746705545086504,-0.35,0.4
2353,0.601199469193563,0.37523348728183564,-0.35,0.4
2354,0.6007121500752102,0.37579704468643654,-0.35,0.4
2355,0.6002255417426938,0.37636121524563926,-0.35,0.4
2356,0.5997396895176109,0.3769259874228932,-0.35,0.4
2357,0.5992546386245273,0.3774913496225668,-0.35,0.4
2358,0.5987704341883818,0.37805729019060524,-0.35,0.4
2359,0.598287121231915,0.37862379741518787,-0.35,0.4
2360,0.5978047446731212,0.3791908595273879,-0.35,0.4
2361,0.5973233493227268,0.3797584647018326,-0.35,0.4
2362,0.5968429798816919,0.3803266010573647,-0.35,0.4
2363,0.5963636809387358,0.38089525665770546,-0.35,0.4
2364,0.5958854969678886,0.38146441951211846,-0.35,0.4
2365,0.5954084723260656,0.3820340775760753,-0.35,0.4
2366,0.5949326512506667,0.38260421875192235,-0.35,0.4
2367,0.5944580778572001,0.3831748308895489,-0.35,0.4
2368,0.5939847961369302,0.38374590178705725,-0.35,0.4
2369,0.5935128499545504,0.3843174191914336,-0.35,0.4
2370,0.5930422830458789,0.38488937079922114,-0.35,0.4
2371,0.5925731390155801,0.3854617442571944,-0.35,0.4
2372,0.592105461334909,0.38603452716303555,-0.35,0.4
2373,0.5916392933394815,0.38660770706601166,-0.35,0.4
2374,0.5911746782270668,0.38718127146765463,-0.35,0.4
2375,0.5907116590554056,0.38775520782244205,-0.35,0.4
2376,0.5902502787400514,0.38832950353848006,-0.35,0.4
2377,0.5897905800522371,0.38890414597818806,-0.35,0.4
2378,0.5893326056167638,0.3894791224589853,-0.35,0.4
2379,0.5888763979099159,0.39005442025397885,-0.35,0.4
2380,0.5884219992573981,0.3906300265926537,-0.35,0.4
2381,0.5879694518322984,0.39120592866156484,-0.35,0.4
2382,0.5875187976551878,0.3917821135192956,-0.35,0.4
2383,0.5870700786020683,0.39235856767646543,-0.35,0.4
2384,0.5866233363930579,0.3929352774406074,-0.35,0.4
2385,0.5861786125859031,0.3935122290753345,-0.35,0.4
2386,0.5857359485734981,0.3940894088012696,-0.35,0.4
2387,0.585295385581435,0.3946668027969767,-0.35,0.4
2388,0.5848569646655868,0.39524439719989346,-0.35,0.4
2389,0.5844207267097222,0.3958221781072649,-0.35,0.4
2390,0.5839867124231523,0.39640013157707826,-0.35,0.4
2391,0.5835549623384091,0.3969782436289993,-0.35,0.4
2392,0.5831255168089561,0.3975565002453098,-0.35,0.4
2393,0.5826984160069304,0.39813488737184577,-0.35,0.4
2394,0.5822736999209165,0.39871339091893765,-0.35,0.4
2395,0.5818514083537514,0.399291996762351,-0.35,0.4
2396,0.5814315809203618,0.39987069074422865,-0.35,0.4
2397,0.5810142570456325,0.40044945867403403,-0.35,0.4
2398,0.5805994759623054,0.4010282863294953,-0.35,0.4
2399,0.5801872767089112,0.40160715945755077,-0.35,0.4
2400,0.5797776981277307,0.40218606377529553,-0.35,0.4
2401,0.5793707788627884,0.40276498497092866,-0.35,0.4
2402,0.5789665573578765,0.4033439087047018,-0.35,0.4
2403,0.5785650718546098,0.40392282060986856,-0.35,0.4
2404,0.5781663603905121,0.40450170629363463,-0.35,0.4
2405,0.5777704607971319,0.40508055133810916,-0.35,0.4
2406,0.5773774106981908,0.4056593413012567,-0.35,0.4
2407,0.5769872475077604,0.40623806171785004,-0.35,0.4
2408,0.5766000084284713,0.4068166981004237,-0.35,0.4
2409,0.5762157304497508,0.40739523594022825,-0.35,0.4
2410,0.5758344503460933,0.4079736607081852,-0.35,0.4
2411,0.5754562046753579,0.40855195785584253,-0.35,0.4
2412,0.5750810297770985,0.4091301128163309,-0.35,0.4
2413,0.574708961770923,0.4097081110053202,-0.35,0.4
2414,0.574340036554882,0.41028593782197664,-0.35,0.4
2415,0.5739742898038874,0.41086357864992024,-0.35,0.4
2416,0.5736117569681619,0.41144101885818263,-0.35,0.4
2417,0.5732524732717161,0.4120182438021653,-0.35,0.4
2418,0.5728964737108567,0.41259523882459775,-0.35,0.4
2419,0.5725437930527228,0.4131719892564962,-0.35,0.4
2420,0.572194465833853,0.41374848041812234,-0.35,0.4
2421,0.5718485263587798,0.41432469761994184,-0.35,0.4
2422,0.5715060086986544,0.4149006261635831,-0.35,0.4
2423,0.5711669466899001,0.4154762513427959,-0.35,0.4
2424,0.5708313739328942,0.41605155844441005,-0.35,0.4
2425,0.5704993237906787,0.4166265327492933,-0.35,0.4
2426,0.5701708293876999,0.41720115953330966,-0.35,0.4
2427,0.5698459236085762,0.417775424068277,-0.35,0.4
2428,0.5695246390968942,0.41834931162292416,-0.35,0.4
2429,0.5692070082540331,0.41892280746384775,-0.35,0.4
2430,0.5688930632380176,0.41949589685646843,-0.35,0.4
2431,0.5685828359623978,0.4200685650659865,-0.35,0.4
2432,0.5682763580951581,0.42064079735833654,-0.35,0.4
2433,0.5679736610576531,0.4212125790011418,-0.35,0.4
2434,0.5676747760235716,0.4217838952646671,-0.35,0.4
2435,0.5673797339179276,0.42235473142277136,-0.35,0.4
2436,0.5670885654160792,0.4229250727538588,-0.35,0.4
2437,0.566801300942774,0.42349490454182925,-0.35,0.4
2438,0.5665179706712228,0.4240642120770269,-0.35,0.4
2439,0.5662386045221987,0.4246329806571883,-0.35,0.4
2440,0.5659632321631646,0.425201195588389,-0.35,0.4
2441,0.5656918830074266,0.4257688421859882,-0.35,0.4
2442,0.565424586213314,0.42633590577557273,-0.35,0.4
2443,0.5651613706833859,0.42690237169389866,-0.35,0.4
2444,0.5649022650636639,0.427468225289832,-0.35,0.4
2445,0.5646472977428918,0.4280334519252872,-0.35,0.4
2446,0.5643964968518199,0.428598036976164,-0.35,0.4
2447,0.5641498902625167,0.4291619658332823,-0.35,0.4
2448,0.5639075055877054,0.4297252239033152,-0.35,0.4
2449,0.5636693701801262,0.4302877966097198,-0.35,0.4
2450,0.5634355111319242,0.430849669393666,-0.35,0.4
2451,0.5632059552740633,0.431410827714963,-0.35,0.4
2452,0.5629807291757635,0.43197125705298345,-0.35,0.4
2453,0.5627598591439653,0.4325309429075853,-0.35,0.4
2454,0.562543371222818,0.4330898708000311,-0.35,0.4
2455,0.562331291193192,0.4336480262739045,-0.35,0.4
2456,0.5621236445722181,0.4342053948960248,-0.35,0.4
2457,0.5619204566128482,0.43476196225735786,-0.35,0.4
2458,0.5617217523034429,0.43531771397392494,-0.35,0.4
2459,0.5615275563673818,0.43587263568770807,-0.35,0.4
2460,0.5613378932626982,0.4364267130675527,-0.35,0.4
2461,0.561152787181738,0.4369799318100673,-0.35,0.4
2462,0.5609722620508417,0.4375322776405196,-0.35,0.4
2463,0.5607963415300508,0.43808373631373,-0.35,0.4
2464,0.5606250490128363,0.4386342936149609,-0.35,0.4
2465,0.5604584076258522,0.43918393536080336,-0.35,0.4
2466,0.5602964402287103,0.4397326474000598,-0.35,0.4
2467,0.5601391694137793,0.4402804156146233,-0.35,0.4
2468,0.559986617506006,0.44082722592035317,-0.35,0.4
2469,0.5598388065627593,0.44137306426794687,-0.35,0.4
2470,0.5596957583736969,0.44191791664380775,-0.35,0.4
2471,0.5595574944606536,0.4424617690709092,-0.35,0.4
2472,0.5594240360775526,0.4430046076096549,-0.35,0.4
2473,0.5592954042103385,0.4435464183587343,-0.35,0.4
2474,0.5591716195769315,0.44408718745597486,-0.35,0.4
2475,0.5590527026272045,0.44462690107918923,-0.35,0.4
2476,0.5589386735429804,0.44516554544701864,-0.35,0.4
2477,0.5588295522380519,0.4457031068197715,-0.35,0.4
2478,0.5587253583582212,0.4462395715002577,-0.35,0.4
2479,0.5586261112813624,0.44677492583461836,-0.35,0.4
2480,0.5585318301175031,0.44730915621315065,-0.35,0.4
2481,0.5584425337089275,0.4478422490711282,-0.35,0.4
2482,0.5583582406302999,0.4483741908896165,-0.35,0.4
2483,0.5582789691888088,0.44890496819628356,-0.35,0.4
2484,0.5582047374243304,0.4494345675662053,-0.35,0.4
2485,0.5581355631096132,0.44996297562266613,-0.35,0.4
2486,0.5580714637504816,0.45049017903795446,-0.35,0.4
2487,0.5580124565860594,0.4510161645341528,-0.35,0.4
2488,0.5579585585890131,0.4515409188839225,-0.35,0.4
2489,0.5579097864658145,0.4520644289112838,-0.35,0.4
2490,0.5578661566570214,0.4525866814923894,-0.35,0.4
2491,0.5578276853375796,0.4531076635562934,-0.35,0.4
2492,0.5577943884171411,0.45362736208571425,-0.35,0.4
2493,0.557766281540403,0.45414576411779234,-0.35,0.4
2494,0.5577433800874636,0.4546628567448414,-0.35,0.4
2495,0.5577256991741979,0.45517862711509477,-0.35,0.4
2496,0.55771325365265,0.45569306243344504,-0.35,0.4
2497,0.557706058111445,0.4562061499621786,-0.35,0.4
2498,0.557704126876217,0.4567178770217036,-0.35,0.4
2499,0.5577074740100562,0.45722823099127186,-0.35,0.4
2500,0.5577161133139726,0.45773719930969514,-0.35,0.4
2501,0.5577300583273779,0.4582447694760549,-0.35,0.4
2502,0.5577493223285829,0.4587509290504056,-0.35,0.4
2503,0.5577739183353136,0.4592556656544721,-0.35,0.4
2504,0.557803859105243,0.45975896697234053,-0.35,0.4
2505,0.55783915713654,0.4602608207511424,-0.35,0.4
2506,0.5578798246684347,0.4607612148017329,-0.35,0.4
2507,0.5579258736817992,0.4612601369993619,-0.35,0.4
2508,0.5579773158997462,0.461757575284339,-0.35,0.4
2509,0.5580341627882413,0.4622535176626912,-0.35,0.4
2510,0.5580964255567326,0.4627479522068146,-0.35,0.4
2511,0.5581641151587957,0.46324086705611855,-0.35,0.4
2512,0.5582372422927937,0.4637322504176638,-0.35,0.4
2513,0.5583158174025522,0.46422209056679287,-0.35,0.4
2514,0.5583998506780501,0.46471037584775404,-0.35,0.4
2515,0.5584893520561247,0.46519709467431825,-0.35,0.4
2516,0.5585843312211918,0.46568223553038895,-0.35,0.4
2517,0.5586847976059799,0.46616578697060457,-0.35,0.4
2518,0.5587907603922793,0.46664773762093426,-0.35,0.4
2519,0.5589022285117052,0.4671280761792662,-0.35,0.4
2520,0.5590192106464748,0.4676067914159888,-0.35,0.4
2521,0.5591417152301975,0.4680838721745643,-0.35,0.4
2522,0.5592697504486807,0.4685593073720954,-0.35,0.4
2523,0.5594033242407466,0.4690330859998843,-0.35,0.4
2524,0.5595424442990645,0.4695051971239846,-0.35,0.4
2525,0.5596871180709949,0.4699756298857452,-0.35,0.4
2526,0.5598373527594471,0.4704443735023475,-0.35,0.4
2527,0.5599931553237495,0.4709114172673342,-0.35,0.4
2528,0.5601545324805327,0.471376750551131,-0.35,0.4
2529,0.5603214907046247,0.4718403628015608,-0.35,0.4
2530,0.5604940362299587,0.47230224354434996,-0.35,0.4
2531,0.5606721750504935,0.472762382383627,-0.35,0.4
2532,0.5608559129211443,0.4732207690024135,-0.35,0.4
2533,0.5610452553587273,0.4736773931631075,-0.35,0.4
2534,0.5612402076429143,0.47413224470795867,-0.35,0.4
2535,0.5614407748171998,0.47458531355953637,-0.35,0.4
2536,0.5616469616898787,0.47503658972118906,-0.35,0.4
2537,0.5618587728350356,0.4754860632774965,-0.35,0.4
2538,0.5620762125935449,0.4759337243947136,-0.35,0.4
2539,0.5622992850740813,0.4763795633212068,-0.35,0.4
2540,0.5625279941541417,0.4768235703878819,-0.35,0.4
2541,0.5627623434810767,0.4772657360086048,-0.35,0.4
2542,0.5630023364731331,0.47770605068061317,-0.35,0.4
2543,0.5632479763205065,0.47814450498492117,-0.35,0.4
2544,0.5634992659864027,0.4785810895867154,-0.35,0.4
2545,0.5637562082081105,0.4790157952357431,-0.35,0.4
2546,0.5640188054980835,0.47944861276669226,-0.35,0.4
2547,0.5642870601450308,0.4798795330995637,-0.35,0.4
2548,0.564560974215018,0.4803085472400349,-0.35,0.4
2549,0.5648405495525763,0.48073564627981596,-0.35,0.4
2550,0.5651257877818215,0.48116082139699706,-0.35,0.4
2551,0.5654166903075816,0.48158406385638824,-0.35,0.4
2552,0.5657132583165323,0.48200536500985075,-0.35,0.4
2553,0.5660154927783424,0.48242471629662026,-0.35,0.4
2554,0.5663233944468264,0.482842109243622,-0.35,0.4
2555,0.5666369638611056,0.4832575354657776,-0.35,0.4
2556,0.5669562013467776,0.483670986666304,-0.35,0.4
2557,0.5672811070170929,0.48408245463700383,-0.35,0.4
2558,0.5676116807741401,0.484491931258548,-0.35,0.4
2559,0.5679479223100385,0.48489940850074953,-0.35,0.4
2560,0.5682898311081372,0.48530487842283,-0.35,0.4
2561,0.5686374064442228,0.48570833317367695,-0.35,0.4
2562,0.5689906473877329,0.4861097649920937,-0.35,0.4
2563,0.5693495528029779,0.48650916620704066,-0.35,0.4
2564,0.5697141213503687,0.48690652923786865,-0.35,0.4
2565,0.5700843514876508,0.4873018465945438,-0.35,0.4
2566,0.5704602414711459,0.48769511087786444,-0.35,0.4
2567,0.5708417893569993,0.4880863147796698,-0.35,0.4
2568,0.571228993002433,0.4884754510830405,-0.35,0.4
2569,0.5716218500670062,0.488862512662491,-0.35,0.4
2570,0.5720203580138798,0.48924749248415333,-0.35,0.4
2571,0.5724245141110892,0.48963038360595373,-0.35,0.4
2572,0.5728343154328198,0.49001117917778003,-0.35,0.4
2573,0.5732497588606905,0.4903898724416418,-0.35,0.4
2574,0.5736708410850407,0.49076645673182157,-0.35,0.4
2575,0.5740975586062241,0.4911409254750188,-0.35,0.4
2576,0.5745299077359061,0.4915132721904851,-0.35,0.4
2577,0.5749678845983667,0.4918834904901516,-0.35,0.4
2578,0.5754114851318086,0.49225157407874864,-0.35,0.4
2579,0.5758607050896694,0.4926175167539165,-0.35,0.4
2580,0.576315540041938,0.49298131240630916,-0.35,0.4
2581,0.5767759853764763,0.4933429550196893,-0.35,0.4
2582,0.5772420363003444,0.4937024386710157,-0.35,0.4
2583,0.5777136878411299,0.4940597575305228,-0.35,0.4
2584,0.5781909348482812,0.4944149058617916,-0.35,0.4
2585,0.5786737719944453,0.4947678780218135,-0.35,0.4
2586,0.5791621937768079,0.49511866846104596,-0.35,0.4
2587,0.5796561945184385,0.49546727172346,-0.35,0.4
2588,0.5801557683696379,0.4958136824465802,-0.35,0.4
2589,0.5806609093092892,0.4961578953615167,-0.35,0.4
2590,0.5811716111462124,0.49649990529298976,-0.35,0.4
2591,0.5816878675205217,0.4968397071593458,-0.35,0.4
