step,x,y,target_x,target_y
965,-0.35269296727063315,0.19509589792328486,0.5,-0.4
966,-0.35164531427859796,0.19340830128743566,0.5,-0.4
967,-0.35059072361686794,0.19171566227806758,0.5,-0.4
968,-0.34952925862500733,0.19001802997222902,0.5,-0.4
969,-0.34846098129564756,0.18831545279645093,0.5,-0.4
970,-0.34738595229404484,0.18660797853441707,0.5,-0.4
971,-0.34630423097751706,0.18489565433455654,0.5,-0.4
972,-0.34521587541475984,0.1831785267175595,0.5,-0.4
973,-0.34412094240504104,0.18145664158381714,0.5,-0.4
974,-0.34301948749727373,0.17973004422078687,0.5,-0.4
975,-0.34191156500896663,0.17799877931028366,0.5,-0.4
976,-0.34079722804505236,0.17626289093569894,0.5,-0.4
977,-0.3396765285165925,0.1745224225891474,0.5,-0.4
978,-0.3385495171593598,0.1727774171785434,0.5,-0.4
979,-0.3374162435522962,0.17102791703460732,0.5,-0.4
980,-0.3362767561358472,0.16927396391780336,0.5,-0.4
981,-0.33513110223017173,0.1675155990252094,0.5,-0.4
982,-0.3339793280532276,0.16575286299731998,0.5,-0.4
983,-0.33282147873873136,0.1639857959247834,0.5,-0.4
984,-0.33165759835399317,0.16221443735507385,0.5,-0.4
985,-0.3304877299176258,0.16043882629909945,0.5,-0.4
986,-0.3293119154171276,0.15865900123774704,0.5,-0.4
987,-0.3281301958263392,0.1568750001283649,0.5,-0.4
988,-0.32694261112277284,0.15508686041118394,0.5,-0.4
989,-0.32574920030481597,0.15329461901567853,0.5,-0.4
990,-0.3245500014088062,0.1514983123668676,0.5,-0.4
991,-0.3233450515259793,0.14969797639155705,0.5,-0.4
992,-0.32213438681928946,0.14789364652452422,0.5,-0.4
993,-0.3209180425401007,0.1460853577146452,0.5,-0.4
994,-0.31969605304475046,0.14427314443096606,0.5,-0.4
995,-0.31846845181098404,0.1424570406687183,0.5,-0.4
996,-0.3172352714542602,0.14063707995528,0.5,-0.4
997,-0.31599654374392766,0.13881329535608267,0.5,-0.4
998,-0.31475229961927165,0.13698571948046528,0.5,-0.4
999,-0.3135025692054311,0.13515438448747585,0.5,-0.4
1000,-0.31224738182918593,0.13331932209162123,0.5,-0.4
1001,-0.3109867660346138,0.1314805635685662,0.5,-0.4
1002,-0.30972074959861673,0.12963813976078215,0.5,-0.4
1003,-0.30844935954631714,0.12779208108314646,0.5,-0.4
1004,-0.3071726221663227,0.12594241752849294,0.5,-0.4
1005,-0.305890563025861,0.12408917867311417,0.5,-0.4
1006,-0.304603206985782,0.12223239368221629,0.5,-0.4
1007,-0.3033105782154303,0.12037209131532706,0.5,-0.4
1008,-0.3020127002073849,0.11850829993165755,0.5,-0.4
1009,-0.30070959579206813,0.11664104749541848,0.5,-0.4
1010,-0.2994012871522223,0.11477036158109123,0.5,-0.4
1011,-0.29808779583725464,0.11289626937865471,0.5,-0.4
1012,-0.2967691427774504,0.1110187976987683,0.5,-0.4
1013,-0.2954453482980537,0.10913797297791149,0.5,-0.4
1014,-0.2941164321332157,0.10725382128348081,0.5,-0.4
1015,-0.29278241343981154,0.10536636831884456,0.5,-0.4
1016,-0.29144331081112385,0.10347563942835593,0.5,-0.4
1017,-0.2900991422903943,0.10158165960232474,0.5,-0.4
1018,-0.28874992538424266,0.09968445348194871,0.5,-0.4
1019,-0.28739567707595315,0.09778404536420442,0.5,-0.4
1020,-0.2860364138386283,0.09588045920669852,0.5,-0.4
1021,-0.28467215164821025,0.09397371863247964,0.5,-0.4
1022,-0.2833029059963692,0.0920638469348114,0.5,-0.4
1023,-0.2819286919032596,0.09015086708190706,0.5,-0.4
1024,-0.28054952393014315,0.08823480172162605,0.5,-0.4
1025,-0.27916541619187996,0.08631567318613284,0.5,-0.4
1026,-0.27777638236928653,0.08439350349651863,0.5,-0.4
1027,-0.27638243572136134,0.08246831436738605,0.5,-0.4
1028,-0.27498358909737813,0.08054012721139743,0.5,-0.4
1029,-0.27357985494884657,0.07860896314378667,0.5,-0.4
1030,-0.2721712453413407,0.07667484298683545,0.5,-0.4
1031,-0.270757771966195,0.07473778727431382,0.5,-0.4
1032,-0.26933944615206856,0.0727978162558854,0.5,-0.4
1033,-0.2679162788763768,0.0708549499014778,0.5,-0.4
1034,-0.2664882807765916,0.06890920790561825,0.5,-0.4
1035,-0.26505546216140935,0.06696060969173491,0.5,-0.4
1036,-0.2636178330217877,0.06500917441642387,0.5,-0.4
1037,-0.2621754030418504,0.06305492097368236,0.5,-0.4
1038,-0.2607281816096609,0.06109786799910819,0.5,-0.4
1039,-0.25927617782786516,0.05913803387406585,0.5,-0.4
1040,-0.2578194005242028,0.057175436729819167,0.5,-0.4
1041,-0.2563578582618882,0.05521009445163108,0.5,-0.4
1042,-0.25489155934986035,0.053242024682830444,0.5,-0.4
1043,-0.2534205118529028,0.05127124482884619,0.5,-0.4
1044,-0.2519447236016335,0.04929777206120891,0.5,-0.4
1045,-0.25046420220236437,0.047321623321520144,0.5,-0.4
1046,-0.24897895504683162,0.04534281532538937,0.5,-0.4
1047,-0.24748898932179667,0.04336136456633898,0.5,-0.4
1048,-0.2459943120185178,0.04137728731967725,0.5,-0.4
1049,-0.24449492994209324,0.03939059964633948,0.5,-0.4
1050,-0.24299084972067567,0.03740131739669746,0.5,-0.4
1051,-0.24148207781455858,0.03540945621433721,0.5,-0.4
1052,-0.23996862052513462,0.03341503153980523,0.5,-0.4
1053,-0.23845048400372681,0.031418058614323396,0.5,-0.4
1054,-0.23692767426029218,0.029418552483472277,0.5,-0.4
1055,-0.23540019717199878,0.027416528000843318,0.5,-0.4
1056,-0.23386805849167636,0.025411999831659697,0.5,-0.4
1057,-0.23233126385614067,0.023404982456366,0.5,-0.4
1058,-0.23078981879439242,0.021395490174186734,0.5,-0.4
1059,-0.22924372873569068,0.019383537106653755,0.5,-0.4
1060,-0.22769299901750165,0.017369137201102593,0.5,-0.4
1061,-0.2261376348933227,0.015352304234137725,0.5,-0.4
1062,-0.22457764154038276,0.013333051815066827,0.5,-0.4
1063,-0.22301302406721882,0.011311393389303983,0.5,-0.4
1064,-0.2214437875211293,0.009287342241741901,0.5,-0.4
1065,-0.21986993689550516,0.007260911500093108,0.5,-0.4
1066,-0.21829147713703828,0.005232114138200128,0.5,-0.4
1067,-0.21670841315280853,0.0032009629793146427,0.5,-0.4
1068,-0.21512074981724943,0.001167470699345619,0.5,-0.4
1069,-0.21352849197899318,-0.000868350169923617,0.5,-0.4
1070,-0.2119316444675955,-0.0029064872376493786,0.5,-0.4
1071,-0.21033021210014072,-0.004946928250772711,0.5,-0.4
1072,-0.20872419968772787,-0.006989661090895615,0.5,-0.4
1073,-0.20711361204183798,-0.00903467377118842,0.5,-0.4
1074,-0.20549845398058347,-0.011081954433328356,0.5,-0.4
1075,-0.20387873033484002,-0.013131491344469354,0.5,-0.4
1076,-0.20225444595426156,-0.015183272894243129,0.5,-0.4
1077,-0.20062560571317883,-0.017237287591791554,0.5,-0.4
1078,-0.19899221451638224,-0.01929352406283042,0.5,-0.4
1079,-0.1973542773047896,-0.021351971046744606,0.5,-0.4
1080,-0.19571179906099925,-0.023412617393714672,0.5,-0.4
1081,-0.19406478481472933,-0.02547545206187501,0.5,-0.4
1082,-0.19241323964814364,-0.02754046411450353,0.5,-0.4
1083,-0.1907571687010649,-0.029607642717242956,0.5,-0.4
1084,-0.18909657717607595,-0.031676977135353813,0.5,-0.4
1085,-0.18743147034350952,-0.03374845673099912,0.5,-0.4
1086,-0.18576185354632735,-0.03582207096056088,0.5,-0.4
1087,-0.18408773220488914,-0.03789780937198839,0.5,-0.4
1088,-0.18240911182161215,-0.039975661602178456,0.5,-0.4
1089,-0.18072599798552205,-0.04205561737438755,0.5,-0.4
1090,-0.17903839637669577,-0.04413766649567596,0.5,-0.4
1091,-0.17734631277059704,-0.046221798854384016,0.5,-0.4
1092,-0.1756497530423051,-0.048308004417640424,0.5,-0.4
1093,-0.17394872317063773,-0.050396273228902735,0.5,-0.4
1094,-0.1722432292421689,-0.05248659540553006,0.5,-0.4
1095,-0.17053327745514194,-0.054578961136388056,0.5,-0.4
1096,-0.16881887412327903,-0.05667336067948619,0.5,-0.4
1097,-0.16710002567948753,-0.05876978435964739,0.5,-0.4
1098,-0.16537673867946406,-0.06086822256621009,0.5,-0.4
1099,-0.16364901980519714,-0.06296866575076274,0.5,-0.4
1100,-0.16191687586836886,-0.06507110442491076,0.5,-0.4
1101,-0.16018031381365666,-0.06717552915807612,0.5,-0.4
1102,-0.15843934072193572,-0.06928193057532933,0.5,-0.4
1103,-0.15669396381338294,-0.07139029935525415,0.5,-0.4
1104,-0.15494419045048324,-0.07350062622784487,0.5,-0.4
1105,-0.15319002814093874,-0.0756129019724363,0.5,-0.4
1106,-0.15143148454048191,-0.07772711741566632,0.5,-0.4
1107,-0.14966856745559345,-0.07984326342947125,0.5,-0.4
1108,-0.14790128484612536,-0.08196133092911383,0.5,-0.4
1109,-0.14612964482783042,-0.084081310871244,0.5,-0.4
1110,-0.1443536556747987,-0.08620319425199237,0.5,-0.4
1111,-0.1425733258218018,-0.08832697210509644,0.5,-0.4
1112,-0.14078866386654593,-0.0904526355000596,0.5,-0.4
1113,-0.1389996785718343,-0.09258017554034277,0.5,-0.4
1114,-0.13720637886763987,-0.09470958336158888,0.5,-0.4
1115,-0.1354087738530893,-0.09684085012988002,0.5,-0.4
1116,-0.1336068727983588,-0.09897396704002726,0.5,-0.4
1117,-0.1318006851464827,-0.10110892531389326,0.5,-0.4
1118,-0.1299910585847908,-0.10324859676101052,0.5,-0.4
1119,-0.12817827705666446,-0.10539390310989873,0.5,-0.4
1120,-0.12636234535708746,-0.10754479580872987,0.5,-0.4
1121,-0.12454327093336007,-0.10970122601333693,0.5,-0.4
1122,-0.12272106383918946,-0.11186314459290803,0.5,-0.4
1123,-0.12089573668915748,-0.11403050213599321,0.5,-0.4
1124,-0.1190673046135642,-0.11620324895681247,0.5,-0.4
1125,-0.11723578521364537,-0.11838133510185465,0.5,-0.4
1126,-0.11540119851716235,-0.12056471035675602,0.5,-0.4
1127,-0.1135635669343623,-0.12275332425344818,0.5,-0.4
1128,-0.11172291521430704,-0.12494712607756443,0.5,-0.4
1129,-0.10987927040156843,-0.12714606487609437,0.5,-0.4
1130,-0.10803266179328852,-0.12935008946527587,0.5,-0.4
1131,-0.10618312089753829,-0.13155914843844016,0.5,-0.4
1132,-0.10433068140137611,-0.13377319017133416,0.5,-0.4
1133,-0.1024753791437446,-0.13599216282634097,0.5,-0.4
1134,-0.10061725208843215,-0.138216014356993,0.5,-0.4
1135,-0.09875634029709161,-0.14044469251277542,0.5,-0.4
1136,-0.09689268590231595,-0.14267814484421407,0.5,-0.4
1137,-0.09502633308077078,-0.14491631870824215,0.5,-0.4
1138,-0.09315732802638363,-0.14715916127384052,0.5,-0.4
1139,-0.09128571892358958,-0.1494066195279455,0.5,-0.4
1140,-0.08941155592063307,-0.1516586402816187,0.5,-0.4
1141,-0.08753489110292559,-0.1539151701764727,0.5,-0.4
1142,-0.08565577846645865,-0.156176155691347,0.5,-0.4
1143,-0.08377427389127205,-0.15844154314922826,0.5,-0.4
1144,-0.0818904351149766,-0.1607112787244084,0.5,-0.4
1145,-0.080004321706331,-0.16298530844987485,0.5,-0.4
1146,-0.0781159950388724,-0.16526357822492665,0.5,-0.4
1147,-0.07622551826460006,-0.16754603382301012,0.5,-0.4
1148,-0.07433295628771147,-0.16983262089976786,0.5,-0.4
1149,-0.07243837573839053,-0.17212328500129495,0.5,-0.4
1150,-0.07054184494664696,-0.17441797157259542,0.5,-0.4
1151,-0.06864343391620646,-0.17671662596623336,0.5,-0.4
1152,-0.06674321429845098,-0.17901919345117137,0.5,-0.4
1153,-0.06484125936640825,-0.18132561922179047,0.5,-0.4
1154,-0.0629376439887901,-0.18363584840708458,0.5,-0.4
1155,-0.06103244460407879,-0.18594982608002308,0.5,-0.4
1156,-0.059125739194660604,-0.18826749726707492,0.5,-0.4
1157,-0.05721760726100604,-0.19058880695788732,0.5,-0.4
1158,-0.05530812979589595,-0.1929137001151127,0.5,-0.4
1159,-0.053397389258692744,-0.19524212168437705,0.5,-0.4
1160,-0.05148546954965609,-0.19757401660438279,0.5,-0.4
1161,-0.04957245598430236,-0.1999093298171397,0.5,-0.4
1162,-0.04765843526780705,-0.20224800627831688,0.5,-0.4
1163,-0.045733999947631984,-0.2045552658330023,0.5,-0.4
1164,-0.04379621154743432,-0.2068198141488611,0.5,-0.4
1165,-0.04184533807968077,-0.20904204177834174,0.5,-0.4
1166,-0.03988164845785775,-0.21122233456357692,0.5,-0.4
1167,-0.037905412467040336,-0.2133610737021143,0.5,-0.4
1168,-0.035916900734404844,-0.21545863581229774,0.5,-0.4
1169,-0.03391638469968512,-0.21751539299829287,0.5,-0.4
1170,-0.03190413658557285,-0.21953171291475054,0.5,-0.4
1171,-0.029880429368062084,-0.2215079588311018,0.5,-0.4
1172,-0.02784553674673832,-0.2234444896954779,0.5,-0.4
1173,-0.025799733115012338,-0.22534166019824867,0.5,-0.4
1174,-0.02374329353029925,-0.22719982083517312,0.5,-0.4
1175,-0.0216764936841431,-0.22901931797015526,0.5,-0.4
1176,-0.019599609872287472,-0.23080049389759896,0.5,-0.4
1177,-0.01751291896469257,-0.2325436869043549,0.5,-0.4
1178,-0.015416698375499338,-0.23424923133125358,0.5,-0.4
1179,-0.013311226032941163,-0.23591745763421718,0.5,-0.4
1180,-0.011196780349203883,-0.2375486924449441,0.5,-0.4
1181,-0.009073640190234732,-0.23914325863115965,0.5,-0.4
1182,-0.006942084845501051,-0.24070147535642597,0.5,-0.4
1183,-0.0048023939976995795,-0.24222365813950503,0.5,-0.4
1184,-0.002654847692417233,-0.24371011891326802,0.5,-0.4
1185,-0.0004997263077443704,-0.2451611660831446,0.5,-0.4
1186,0.0016626894761584269,-0.2465771045851057,0.5,-0.4
1187,0.003832118707538911,-0.24795823594317334,0.5,-0.4
1188,0.006008280193575864,-0.24930485832645116,0.5,-0.4
1189,0.008190892530944637,-0.25061726660566924,0.5,-0.4
1190,0.010379674136424172,-0.2518957524092371,0.5,-0.4
1191,0.01257434327754404,-0.25314060417879847,0.5,-0.4
1192,0.01477461810326996,-0.2543521072242817,0.5,-0.4
1193,0.01698021667472617,-0.2555305437784399,0.5,-0.4
1194,0.019190856995952923,-0.25667619305087463,0.5,-0.4
1195,0.021406257044697317,-0.25778933128153675,0.5,-0.4
1196,0.023626134803235527,-0.2588702317936998,0.5,-0.4
1197,0.025850208289224463,-0.25991916504639867,0.5,-0.4
1198,0.028078195586580777,-0.26093639868632845,0.5,-0.4
1199,0.030309814876384993,-0.2619221975991984,0.5,-0.4
1200,0.03254478446780851,-0.26287682396053413,0.5,-0.4
1201,0.034782822829061075,-0.26380053728592445,0.5,-0.4
1202,0.03702364861835631,-0.2646935944807055,0.5,-0.4
1203,0.03926698071489258,-0.26555624988907855,0.5,-0.4
1204,0.041512538249846714,-0.26638875534265566,0.5,-0.4
1205,0.04376004063737763,-0.2671913602084282,0.5,-0.4
1206,0.046009207605637106,-0.2679643114361534,0.5,-0.4
1207,0.0482597592277847,-0.26870785360515453,0.5,-0.4
1208,0.0505114159530037,-0.26942222897052953,0.5,-0.4
1209,0.05275713483888774,-0.2701430363927205,0.5,-0.4
1210,0.05499453748841887,-0.2708819629220259,0.5,-0.4
1211,0.05722353988593227,-0.271638795902671,0.5,-0.4
1212,0.059444057457070244,-0.27241332493423787,0.5,-0.4
1213,0.06165600509641663,-0.2732053418624324,0.5,-0.4
1214,0.06385929719503276,-0.2740146407698307,0.5,-0.4
1215,0.06605384766789361,-0.274841017966599,0.5,-0.4
1216,0.0682395699812226,-0.27568427198118156,0.5,-0.4
1217,0.07041637717972347,-0.2765442035509512,0.5,-0.4
1218,0.07258418191370773,-0.27742061561281606,0.5,-0.4
1219,0.07474289646611577,-0.27831331329377873,0.5,-0.4
1220,0.07689243277943011,-0.2792221039014415,0.5,-0.4
1221,0.07903270248247884,-0.28014679691445343,0.5,-0.4
1222,0.08116361691712741,-0.281087203972894,0.5,-0.4
1223,0.08328508716485686,-0.28204313886858856,0.5,-0.4
1224,0.08539702407322654,-0.28301441753535145,0.5,-0.4
1225,0.08749933828221913,-0.28400085803915176,0.5,-0.4
1226,0.0895919402504661,-0.2850022805681983,0.5,-0.4
1227,0.09167474028135122,-0.2860185074229384,0.5,-0.4
1228,0.0937476485489901,-0.28704936300596756,0.5,-0.4
1229,0.09581057512408346,-0.2880946738118459,0.5,-0.4
1230,0.09786342999964173,-0.28915426841681724,0.5,-0.4
1231,0.09990612311657886,-0.2902279774684279,0.5,-0.4
1232,0.10193856438917273,-0.29131563367504104,0.5,-0.4
1233,0.1039606637303899,-0.29241707179524423,0.5,-0.4
1234,0.10597233107707209,-0.2935321286271461,0.5,-0.4
1235,0.107973476414982,-0.29466064299756023,0.5,-0.4
1236,0.10996400980370596,-0.29580245575107206,0.5,-0.4
1237,0.11194384140141057,-0.29695740973898777,0.5,-0.4
1238,0.1139128814894511,-0.2981253498081612,0.5,-0.4
1239,0.11587104049682868,-0.29930612278969737,0.5,-0.4
1240,0.1178182290244939,-0.3004995774875301,0.5,-0.4
1241,0.11975435786949383,-0.30170556466687126,0.5,-0.4
1242,0.12167933804895999,-0.30292393704253073,0.5,-0.4
1243,0.12359308082393436,-0.3041545492671041,0.5,-0.4
1244,0.12549549772303087,-0.30539725791902766,0.5,-0.4
1245,0.12738650056592926,-0.30665192149049825,0.5,-0.4
1246,0.12926949456553907,-0.3078825702498786,0.5,-0.4
1247,0.1311454150630137,-0.30907747114993556,0.5,-0.4
1248,0.13301400148107037,-0.31023695056418127,0.5,-0.4
1249,0.1348749950513897,-0.31136133242742686,0.5,-0.4
1250,0.13672813883967794,-0.3124509382697484,0.5,-0.4
1251,0.13857317777054687,-0.313506087249675,0.5,-0.4
1252,0.14040985865220557,-0.31452709618660557,0.5,-0.4
1253,0.14223793020095832,-0.3155142795924581,0.5,-0.4
1254,0.14405714306550252,-0.31646794970255715,0.5,-0.4
1255,0.14586724985102162,-0.3173884165057647,0.5,-0.4
1256,0.14766800514306638,-0.3182759877738602,0.5,-0.4
1257,0.14945916553121957,-0.31913096909017485,0.5,-0.4
1258,0.1512404896325381,-0.319953663877487,0.5,-0.4
1259,0.15301173811476684,-0.32074437342518386,0.5,-0.4
1260,0.15477267371931885,-0.3215033969156961,0.5,-0.4
1261,0.15652306128401636,-0.32223103145021204,0.5,-0.4
1262,0.15826266776558678,-0.3229275720736771,0.5,-0.4
1263,0.15999126226190874,-0.32359331179908696,0.5,-0.4
1264,0.1617086160340023,-0.324228541631079,0.5,-0.4
1265,0.16341450252775833,-0.32483355058883134,0.5,-0.4
1266,0.16510869739540185,-0.3254086257282753,0.5,-0.4
1267,0.16679097851668365,-0.32595405216362916,0.5,-0.4
1268,0.1684611260197956,-0.3264701130882612,0.5,-0.4
1269,0.1701189223020043,-0.32695708979488847,0.5,-0.4
1270,0.17176415204999812,-0.3274152616951208,0.5,-0.4
1271,0.17339660225994277,-0.3278449063383568,0.5,-0.4
1272,0.1750160622572405,-0.32824629943004013,0.5,-0.4
1273,0.17662232371598824,-0.32861971484928554,0.5,-0.4
1274,0.17821518067813005,-0.32896542466588125,0.5,-0.4
1275,0.17979442957229919,-0.32928369915667777,0.5,-0.4
1276,0.1813598692323454,-0.329574806821371,0.5,-0.4
1277,0.18291087795235136,-0.32987201168006564,0.5,-0.4
1278,0.18444755919064498,-0.33015325072340235,0.5,-0.4
1279,0.1859696100533528,-0.3304406804004188,0.5,-0.4
1280,0.18747686437872996,-0.330745236938404,0.5,-0.4
1281,0.18896933838601201,-0.3310337483304288,0.5,-0.4
1282,0.19044691494459204,-0.3313283746536082,0.5,-0.4
1283,0.19190952462993635,-0.33164005497354915,0.5,-0.4
1284,0.19335694344658255,-0.3319356199400509,0.5,-0.4
1285,0.19478923336060286,-0.3322372316499601,0.5,-0.4
1286,0.19620608205268145,-0.3325228328134682,0.5,-0.4
1287,0.19760766617613237,-0.3328145846028087,0.5,-0.4
1288,0.19899406905338263,-0.3331234273911407,0.5,-0.4
1289,0.20036468571612684,-0.33341619813505396,0.5,-0.4
1290,0.20171986131420044,-0.333715057743838,0.5,-0.4
1291,0.2030590457407452,-0.33399795512233277,0.5,-0.4
1292,0.204382691544808,-0.33428704888428057,0.5,-0.4
1293,0.2056910257349325,-0.3345932786514563,0.5,-0.4
1294,0.2069830890497079,-0.3348834911162622,0.5,-0.4
1295,0.20825949139130404,-0.33517984275498847,0.5,-0.4
1296,0.2095194629214092,-0.33546029041301517,0.5,-0.4
1297,0.21076371026012963,-0.3357468995276875,0.5,-0.4
1298,0.21199259169515722,-0.3360505330023006,0.5,-0.4
1299,0.21320482576679187,-0.33633816966827224,0.5,-0.4
1300,0.21440126038780508,-0.33663178006493794,0.5,-0.4
1301,0.2155823278177002,-0.3369421833764965,0.5,-0.4
1302,0.2167465723329333,-0.33723650433683017,0.5,-0.4
1303,0.2178949745860582,-0.3375366231505652,0.5,-0.4
1304,0.21902646491920155,-0.33782075258255356,0.5,-0.4
1305,0.2201421067324542,-0.33811071296878037,0.5,-0.4
1306,0.22124244495513684,-0.33841725205116885,0.5,-0.4
1307,0.22232575800361756,-0.33870772553146794,0.5,-0.4
1308,0.22339322877387055,-0.3390038683190987,0.5,-0.4
1309,0.22444362770279322,-0.33928404291773884,0.5,-0.4
1310,0.22547821163395373,-0.33956992779442324,0.5,-0.4
1311,0.22649762708754081,-0.33987220310515015,0.5,-0.4
1312,0.22749991843508416,-0.3401584410784037,0.5,-0.4
1313,0.22848644890354933,-0.3404502400347281,0.5,-0.4
1314,0.2294579214109631,-0.3407582422734054,0.5,-0.4
1315,0.23041225653471792,-0.3410501435881886,0.5,-0.4
1316,0.23135091548439396,-0.3413474653159762,0.5,-0.4
1317,0.23227245783037057,-0.34162878935821506,0.5,-0.4
1318,0.23317840445922944,-0.3419155864399466,0.5,-0.4
1319,0.23406954182507833,-0.3422184379272308,0.5,-0.4
1320,0.23494360764572705,-0.3425052319367266,0.5,-0.4
1321,0.23580220794329554,-0.34279736796559973,0.5,-0.4
1322,0.2366461748333971,-0.34310539369765924,0.5,-0.4
1323,0.2374731525100788,-0.34339730588488115,0.5,-0.4
1324,0.2382848239079594,-0.34369443619644924,0.5,-0.4
1325,0.23907959089169192,-0.3439755589991347,0.5,-0.4
1326,0.23985918211728,-0.3442619615903153,0.5,-0.4
1327,0.24062449549986897,-0.3445641379823673,0.5,-0.4
1328,0.24137559662267397,-0.3448818974115058,0.5,-0.4
1329,0.24211255018759056,-0.34521505162460886,0.5,-0.4
1330,0.2428354179155897,-0.34556341502835225,0.5,-0.4
1331,0.2435442585921457,-0.3459268046685946,0.5,-0.4
1332,0.24423646160416676,-0.34627351739257867,0.5,-0.4
1333,0.24491388326845664,-0.3466247063218563,0.5,-0.4
1334,0.24557475287519442,-0.34695934160746644,0.5,-0.4
1335,0.2462182090463366,-0.34726710218051515,0.5,-0.4
1336,0.2468470865030743,-0.34757967579067744,0.5,-0.4
1337,0.2474595533955564,-0.34787608636880063,0.5,-0.4
1338,0.24805756094115722,-0.3481773921258203,0.5,-0.4
1339,0.2486421129524069,-0.3484939802695256,0.5,-0.4
1340,0.24921326167270985,-0.3488256747541793,0.5,-0.4
1341,0.2497681277540655,-0.349141024536745,0.5,-0.4
1342,0.25030873897031547,-0.34946102350921493,0.5,-0.4
1343,0.25083314458515893,-0.3497648014640586,0.5,-0.4
1344,0.25134341017665296,-0.3500733202144125,0.5,-0.4
1345,0.25183900755226,-0.3503806692783138,0.5,-0.4
1346,0.2523179848334493,-0.3506665178838386,0.5,-0.4
1347,0.25278138877207207,-0.35094104274054916,0.5,-0.4
1348,0.25323187263541574,-0.35123023699372524,0.5,-0.4
1349,0.25367019398905133,-0.3515409260813077,0.5,-0.4
1350,0.2540927438808718,-0.35183708877004216,0.5,-0.4
1351,0.2545020538488878,-0.352142752757734,0.5,-0.4
1352,0.25489569129527445,-0.352433960302995,0.5,-0.4
1353,0.25527622990726706,-0.3527347340692843,0.5,-0.4
1354,0.25564119885553166,-0.35302111966489536,0.5,-0.4
1355,0.25599321260488017,-0.3533171347944972,0.5,-0.4
1356,0.25632976346259917,-0.3535988283352541,0.5,-0.4
1357,0.25665350528522096,-0.3538902131171893,0.5,-0.4
1358,0.2569657920270861,-0.3542031296364532,0.5,-0.4
1359,0.2572627575189902,-0.35450158326381065,0.5,-0.4
1360,0.257547112335716,-0.35480958207333446,0.5,-0.4
1361,0.25781626293860255,-0.3551031850682004,0.5,-0.4
1362,0.2580729557670846,-0.3554063956469873,0.5,-0.4
1363,0.25831456528533225,-0.35569527569439663,0.5,-0.4
1364,0.25854387236780113,-0.3559938240469027,0.5,-0.4
1365,0.2587582208942182,-0.35627810535903603,0.5,-0.4
1366,0.25896042473356223,-0.3565721140260632,0.5,-0.4
1367,0.2591519179862434,-0.3568876808922413,0.5,-0.4
1368,0.2593286196583986,-0.3571888347689879,0.5,-0.4
1369,0.25949339066123017,-0.35749956601050814,0.5,-0.4
1370,0.2596435049153503,-0.35779594802102854,0.5,-0.4
1371,0.2597818526771301,-0.3581019669994931,0.5,-0.4
1372,0.25990568228029565,-0.3583936986343839,0.5,-0.4
1373,0.26001791185380396,-0.35869512511528057,0.5,-0.4
1374,0.26011576558786775,-0.3589823242781381,0.5,-0.4
1375,0.26020218800390965,-0.3592792744552428,0.5,-0.4
1376,0.2602743805969029,-0.3595620554883184,0.5,-0.4
1377,0.2603353127938134,-0.3598546420102829,0.5,-0.4
1378,0.26038649662243957,-0.3601688541569072,0.5,-0.4
1379,0.2604236477482676,-0.36046874331161627,0.5,-0.4
1380,0.26044977044313206,-0.360778281243009,0.5,-0.4
1381,0.2604620161108572,-0.3610735545108753,0.5,-0.4
1382,0.2604634101808434,-0.36137853155539196,0.5,-0.4
1383,0.26045108645374815,-0.36166930036545336,0.5,-0.4
1384,0.2604280900116845,-0.36196982622952173,0.5,-0.4
1385,0.2603915385141877,-0.36225619840689244,0.5,-0.4
1386,0.2603444951877073,-0.3625523792153127,0.5,-0.4
1387,0.26028406301388296,-0.3628344590227354,0.5,-0.4
1388,0.26021332185232204,-0.363126397361124,0.5,-0.4
1389,0.2601338390649917,-0.3634400060009722,0.5,-0.4
1390,0.2600411933903445,-0.3637393516806024,0.5,-0.4
1391,0.25993848709737344,-0.3640483924831632,0.5,-0.4
1392,0.25982279317084334,-0.3643432231755638,0.5,-0.4
1393,0.259697226721481,-0.36464779948501636,0.5,-0.4
1394,0.2595588511712988,-0.3649382166554196,0.5,-0.4
1395,0.259410792957517,-0.36523842825477587,0.5,-0.4
1396,0.2592501073998531,-0.365524529833922,0.5,-0.4
1397,0.25907993074717645,-0.3658204730006164,0.5,-0.4
1398,0.2588973116749209,-0.36610235344150127,0.5,-0.4
1399,0.25870539472985676,-0.3663941210049172,0.5,-0.4
1400,0.2585057796683503,-0.3667075818497153,0.5,-0.4
1401,0.25829397509580626,-0.3670068100798308,0.5,-0.4
1402,0.2580731354745522,-0.36731575565889607,0.5,-0.4
1403,0.257840299526074,-0.3676105162114884,0.5,-0.4
1404,0.2575986262295535,-0.3679150404022799,0.5,-0.4
1405,0.25734515273069103,-0.36820542534255696,0.5,-0.4
1406,0.2570830410211816,-0.3685056186033223,0.5,-0.4
1407,0.2568093281101099,-0.36879171661191545,0.5,-0.4
1408,0.2565271775014819,-0.36908766605110477,0.5,-0.4
1409,0.2562336274992972,-0.36936956249468494,0.5,-0.4
1410,0.25593184161789145,-0.3696613519432383,0.5,-0.4
1411,0.2556234290348272,-0.36997483793866653,0.5,-0.4
1412,0.2553038944046683,-0.3702740936887962,0.5,-0.4
1413,0.2549763987426456,-0.3705830669322933,0.5,-0.4
