step,x,y,target_x,target_y
963,-0.2665091767008539,0.3870767980203476,0.5,-0.4
964,-0.26730092456953414,0.3860604229012843,0.5,-0.4
965,-0.2680978034426985,0.3850068840189548,0.5,-0.4
966,-0.268899818761685,0.3839166159976238,0.5,-0.4
967,-0.26970697200109833,0.38279004469329236,0.5,-0.4
968,-0.2705192606714741,0.38162758727307955,0.5,-0.4
969,-0.27133667832366265,0.38042965229345765,0.5,-0.4
970,-0.27215921455493786,0.3791966397773351,0.5,-0.4
971,-0.27298685501683667,0.37792894128998267,0.5,-0.4
972,-0.27381958142473495,0.3766269400137982,0.5,-0.4
973,-0.2746573715691645,0.3752910108219068,0.5,-0.4
974,-0.2755001993288752,0.37392152035059406,0.5,-0.4
975,-0.2763480346856472,0.37251882707057093,0.5,-0.4
976,-0.2772008437408559,0.3710832813570696,0.5,-0.4
977,-0.27805858873379324,0.3696152255587702,0.5,-0.4
978,-0.27892122806174835,0.3681149940655604,0.5,-0.4
979,-0.2797887163018496,0.36658291337512977,0.5,-0.4
980,-0.2806610042352166,0.36501930215826295,0.5,-0.4
981,-0.28153803888115403,0.3634244713304261,0.5,-0.4
982,-0.28241976354498927,0.36179872413500613,0.5,-0.4
983,-0.28330611787192456,0.36014235623150437,0.5,-0.4
984,-0.2841970379025767,0.35845565578335903,0.5,-0.4
985,-0.2850924561299129,0.35673890354441407,0.5,-0.4
986,-0.2859923015575482,0.3549923729440594,0.5,-0.4
987,-0.28689649975937004,0.3532163301710663,0.5,-0.4
988,-0.2878049729404564,0.3514110342561451,0.5,-0.4
989,-0.288717639999252,0.3495767371532505,0.5,-0.4
990,-0.2896344165909688,0.34771368381966145,0.5,-0.4
991,-0.2905552151921768,0.34582211229486387,0.5,-0.4
992,-0.2914799451665496,0.34390225377826333,0.5,-0.4
993,-0.29240851283173064,0.3419543327057569,0.5,-0.4
994,-0.29334082152728586,0.3399785668251928,0.5,-0.4
995,-0.29427677168370825,0.3379751672707475,0.5,-0.4
996,-0.2952162608924385,0.33594433863625045,0.5,-0.4
997,-0.29615918397686886,0.3338862790474858,0.5,-0.4
998,-0.29710543306429393,0.3318011802335031,0.5,-0.4
999,-0.2980548976587749,0.32968922759696656,0.5,-0.4
1000,-0.29900746471488154,0.32755060028357524,0.5,-0.4
1001,-0.29996301871227793,0.32538547125058426,0.5,-0.4
1002,-0.3009214417311166,0.3231940073344605,0.5,-0.4
1003,-0.30188261352820667,0.3209763693177032,0.5,-0.4
1004,-0.3028464116139207,0.3187327119948617,0.5,-0.4
1005,-0.30381271132980575,0.3164631842377834,0.5,-0.4
1006,-0.30478138592686427,0.3141679290601229,0.5,-0.4
1007,-0.3057523066444681,0.31184708368114544,0.5,-0.4
1008,-0.30672534278987285,0.3095007795888564,0.5,-0.4
1009,-0.3077003618182964,0.30712914260248964,0.5,-0.4
1010,-0.30867722941352677,0.3047322929343863,0.5,-0.4
1011,-0.30965580956902455,0.302310345251297,0.5,-0.4
1012,-0.31063596466948473,0.2998634087351386,0.5,-0.4
1013,-0.311617555572823,0.297391587143238,0.5,-0.4
1014,-0.3126004416925515,0.2948949788680945,0.5,-0.4
1015,-0.3135844810805088,0.29237367699669264,0.5,-0.4
1016,-0.31456953050990905,0.2898277693693959,0.5,-0.4
1017,-0.3155554455586756,0.28725733863845354,0.5,-0.4
1018,-0.31654208069302353,0.28466246232615006,0.5,-0.4
1019,-0.3175292893512564,0.28204321288262907,0.5,-0.4
1020,-0.31851692402774173,0.27939965774342024,0.5,-0.4
1021,-0.31950483635703053,0.2767318593867002,0.5,-0.4
1022,-0.32049287719808567,0.27403987539031616,0.5,-0.4
1023,-0.3214808967185841,0.27132375848860096,0.5,-0.4
1024,-0.3224687444792577,0.26858355662900885,0.5,-0.4
1025,-0.32345626951823814,0.2658193130285985,0.5,-0.4
1026,-0.32444332043537016,0.26303106623039235,0.5,-0.4
1027,-0.32542974547645925,0.2602188501596378,0.5,-0.4
1028,-0.3264153926174181,0.25738269417999754,0.5,-0.4
1029,-0.32740010964827687,0.2545226231496939,0.5,-0.4
1030,-0.32838374425702366,0.251638657477634,0.5,-0.4
1031,-0.32936614411323883,0.24873081317953755,0.5,-0.4
1032,-0.3303471569514899,0.24579910193409452,0.5,-0.4
1033,-0.3313266306544519,0.24284353113917295,0.5,-0.4
1034,-0.33230441333571853,0.2398641039681014,0.5,-0.4
1035,-0.33328035342227025,0.23686081942604675,0.5,-0.4
1036,-0.33425429973656484,0.23383367240650932,0.5,-0.4
1037,-0.33522610157821603,0.2307826537479549,0.5,-0.4
1038,-0.3361956088052268,0.2277077502906039,0.5,-0.4
1039,-0.3371626719147431,0.22460894493339612,0.5,-0.4
1040,-0.33812714212329403,0.22148621669114926,0.5,-0.4
1041,-0.33908887144648614,0.21833954075192846,0.5,-0.4
1042,-0.3400477127781168,0.21516888853464322,0.5,-0.4
1043,-0.3410035199686748,0.2119742277468872,0.5,-0.4
1044,-0.34195614790319506,0.20875552244303602,0.5,-0.4
1045,-0.3429054525784342,0.20551273308261625,0.5,-0.4
1046,-0.34385129117933466,0.2022458165889592,0.5,-0.4
1047,-0.34479352215474574,0.19895472640815146,0.5,-0.4
1048,-0.3457320052923686,0.19563941256829312,0.5,-0.4
1049,-0.34666660179289444,0.19229982173907456,0.5,-0.4
1050,-0.3475971743433038,0.1889358972916808,0.5,-0.4
1051,-0.3485235871892961,0.185547579359032,0.5,-0.4
1052,-0.34944570620681903,0.18213480489636796,0.5,-0.4
1053,-0.35036339897266633,0.17869750774218324,0.5,-0.4
1054,-0.3512765348341153,0.17523561867951828,0.5,-0.4
1055,-0.35218498497757283,0.17174906549761207,0.5,-0.4
1056,-0.3530886224962019,0.16823777305391963,0.5,-0.4
1057,-0.3539873224564986,0.16470166333649777,0.5,-0.4
1058,-0.3548809731057845,0.16114076896788856,0.5,-0.4
1059,-0.35576948144654824,0.15755530315619223,0.5,-0.4
1060,-0.3566527590570831,0.15394552469268674,0.5,-0.4
1061,-0.3575307172416185,0.15031168938779396,0.5,-0.4
1062,-0.3584032670652629,0.14665405008624727,0.5,-0.4
1063,-0.35927031938883475,0.1429728566824559,0.5,-0.4
1064,-0.3601317849035745,0.1392683561360761,0.5,-0.4
1065,-0.3609875741657306,0.1355407924877984,0.5,-0.4
1066,-0.3618375976310117,0.13179040687536014,0.5,-0.4
1067,-0.36268176568889793,0.12801743754979178,0.5,-0.4
1068,-0.363519988696803,0.12422211989190501,0.5,-0.4
1069,-0.36435217701407974,0.1204046864290305,0.5,-0.4
1070,-0.36517824103586083,0.1165653668520121,0.5,-0.4
1071,-0.36599809122672683,0.11270438803246467,0.5,-0.4
1072,-0.3668116381541935,0.10882197404030135,0.5,-0.4
1073,-0.36761879252200946,0.10491834616153625,0.5,-0.4
1074,-0.36841946520325675,0.10099372291636778,0.5,-0.4
1075,-0.36921356727324517,0.09704832007754735,0.5,-0.4
1076,-0.37000101004219244,0.09308235068903793,0.5,-0.4
1077,-0.37078170508768127,0.08909602508496618,0.5,-0.4
1078,-0.37155556428688485,0.08508955090887146,0.5,-0.4
1079,-0.3723224998485525,0.08106313313325476,0.5,-0.4
1080,-0.3730824243447462,0.07701697407942988,0.5,-0.4
1081,-0.37383525074232,0.0729512734376787,0.5,-0.4
1082,-0.3745808924341332,0.06886622828771213,0.5,-0.4
1083,-0.375319263269989,0.06476203311943773,0.5,-0.4
1084,-0.3760502775872898,0.06063887985403422,0.5,-0.4
1085,-0.3767738502414007,0.05649695786533335,0.5,-0.4
1086,-0.37748989663571236,0.052336454001508374,0.5,-0.4
1087,-0.3781983327513951,0.04815755260706838,0.5,-0.4
1088,-0.3788990751768356,0.04396043554515708,0.5,-0.4
1089,-0.3795920411367479,0.03974528222015432,0.5,-0.4
1090,-0.3802771485209503,0.035512269600578045,0.5,-0.4
1091,-0.38095431591280016,0.03126157224228401,0.5,-0.4
1092,-0.38162346261727825,0.026993362311960138,0.5,-0.4
1093,-0.382284508688715,0.022707809610912063,0.5,-0.4
1094,-0.3829373749581504,0.018405081599135727,0.5,-0.4
1095,-0.38358198306032026,0.01408534341967282,0.5,-0.4
1096,-0.38421825546026084,0.009748757923244172,0.5,-0.4
1097,-0.3848461154795246,0.005395485693155979,0.5,-0.4
1098,-0.3854654873219998,0.0010256850704732372,0.5,-0.4
1099,-0.3860762960993271,-0.0033604878205455145,0.5,-0.4
1100,-0.38667846785590515,-0.007762879046758506,0.5,-0.4
1101,-0.38727192959348034,-0.012181336840202768,0.5,-0.4
1102,-0.38785660929531196,-0.01661571157191493,0.5,-0.4
1103,-0.3884324359499082,-0.02106585572551818,0.5,-0.4
1104,-0.3889993395743255,-0.025531623870583064,0.5,-0.4
1105,-0.38955725123702667,-0.030012872635770196,0.5,-0.4
1106,-0.3901061030802908,-0.03450946068176325,0.5,-0.4
1107,-0.39064582834216993,-0.039021248674000766,0.5,-0.4
1108,-0.3911763613779875,-0.04354809925521591,0.5,-0.4
1109,-0.39169763768137367,-0.048089877017793145,0.5,-0.4
1110,-0.3922095939048317,-0.05264644847595154,0.5,-0.4
1111,-0.3927121678798322,-0.05721768203776429,0.5,-0.4
1112,-0.3932052986364302,-0.06180344797702445,0.5,-0.4
1113,-0.3936889264224013,-0.06640361840496715,0.5,-0.4
1114,-0.3941629927218926,-0.07101806724185863,0.5,-0.4
1115,-0.3946274402735865,-0.07564667018846281,0.5,-0.4
1116,-0.3950822130883719,-0.0802893046973961,0.5,-0.4
1117,-0.3955272564665218,-0.08494584994438152,0.5,-0.4
1118,-0.39596251701437374,-0.08961618679941326,0.5,-0.4
1119,-0.3963879426605107,-0.09430019779784307,0.5,-0.4
1120,-0.39680348267144067,-0.09899776711139983,0.5,-0.4
1121,-0.3972090876667728,-0.10370878051915393,0.5,-0.4
1122,-0.39760462685981146,-0.10843257525399151,0.5,-0.4
1123,-0.39798991657710986,-0.11316816240584672,0.5,-0.4
1124,-0.39836476134603277,-0.11791451248536194,0.5,-0.4
1125,-0.3987289614470643,-0.12267060562121047,0.5,-0.4
1126,-0.3990823130632876,-0.12743543168181534,0.5,-0.4
1127,-0.399424608433394,-0.1322079903919137,0.5,-0.4
1128,-0.39975563600805814,-0.13698729144395655,0.5,-0.4
1129,-0.4000751806095148,-0.1417723546043382,0.5,-0.4
1130,-0.4003830235941718,-0.14656220981445434,0.5,-0.4
1131,-0.40067894301809287,-0.15135589728659263,0.5,-0.4
1132,-0.40096271380518356,-0.15615246759466445,0.5,-0.4
1133,-0.40123410791791286,-0.1609509817597902,0.5,-0.4
1134,-0.40149289453040315,-0.1657505113307566,0.5,-0.4
1135,-0.4017388402037203,-0.17055013845936734,0.5,-0.4
1136,-0.40197170906319757,-0.17534895597071445,0.5,-0.4
1137,-0.40219126297762503,-0.18014606742840097,0.5,-0.4
1138,-0.40239726174013873,-0.1849405871947506,0.5,-0.4
1139,-0.40258946325064343,-0.18973164048604416,0.5,-0.4
1140,-0.40276762369960356,-0.1945183634228265,0.5,-0.4
1141,-0.4029314977530391,-0.19929990307533246,0.5,-0.4
1142,-0.40308083873856276,-0.2040754175040836,0.5,-0.4
1143,-0.4032153988322973,-0.2088440757957118,0.5,-0.4
1144,-0.40333492924651304,-0.21360505809407007,0.5,-0.4
1145,-0.403439180417827,-0.2183575556266936,0.5,-0.4
1146,-0.40352790219580675,-0.22310077072667894,0.5,-0.4
1147,-0.40360084403182495,-0.22783391685005167,0.5,-0.4
1148,-0.4036577551680111,-0.23255621858869682,0.5,-0.4
1149,-0.40369838482615045,-0.23726691167892955,0.5,-0.4
1150,-0.4037224823963812,-0.2419652430057865,0.5,-0.4
1151,-0.4037297976255447,-0.24665047060312165,0.5,-0.4
1152,-0.40372008080504457,-0.2513218636495924,0.5,-0.4
1153,-0.40369308295807427,-0.2559787024606261,0.5,-0.4
1154,-0.40364855602607413,-0.26062027847645736,0.5,-0.4
1155,-0.4035862530542838,-0.26524589424633155,0.5,-0.4
1156,-0.4035059283762551,-0.2698548634089702,0.5,-0.4
1157,-0.4034073377971979,-0.2744465106693966,0.5,-0.4
1158,-0.40329023877603043,-0.2790201717722235,0.5,-0.4
1159,-0.4031543906060109,-0.2835751934715034,0.5,-0.4
1160,-0.4029995545938295,-0.2881109334972472,0.5,-0.4
1161,-0.40282549423704317,-0.29262676051871594,0.5,-0.4
1162,-0.40263197539973855,-0.297122054104593,0.5,-0.4
1163,-0.4024187664863118,-0.301596204680145,0.5,-0.4
1164,-0.40218563861325735,-0.3060486134814801,0.5,-0.4
1165,-0.4019323657788607,-0.3104786925070159,0.5,-0.4
1166,-0.40165872503069355,-0.3148858644662653,0.5,-0.4
1167,-0.4013644966308133,-0.31926956272605456,0.5,-0.4
1168,-0.40104946421857185,-0.3236292312542841,0.5,-0.4
1169,-0.4007134149709419,-0.32796432456134533,0.5,-0.4
1170,-0.40035613976027284,-0.3322743076393062,0.5,-0.4
1171,-0.3999774333093909,-0.3365586558989781,0.5,-0.4
1172,-0.39957709434396177,-0.3408168551049769,0.5,-0.4
1173,-0.39915492574203765,-0.34504840130889053,0.5,-0.4
1174,-0.3987107346807131,-0.3492528007806655,0.5,-0.4
1175,-0.3982443327798185,-0.3534295699383234,0.5,-0.4
1176,-0.39775553624258175,-0.3575782352761191,0.5,-0.4
1177,-0.397244165993193,-0.36169833329124995,0.5,-0.4
1178,-0.39671004781121055,-0.3657894104092264,0.5,-0.4
1179,-0.39615301246274814,-0.3698510229080111,0.5,-0.4
1180,-0.39557289582838817,-0.37388273684103474,0.5,-0.4
1181,-0.39496953902776766,-0.3778841279591939,0.5,-0.4
1182,-0.3943427885407871,-0.3818547816319354,0.5,-0.4
1183,-0.39369249632539516,-0.38579429276753074,0.5,-0.4
1184,-0.3930185199319059,-0.3897022657326416,0.5,-0.4
1185,-0.3923207226138062,-0.3935783142712765,0.5,-0.4
1186,-0.3915989734350165,-0.3974220614232363,0.5,-0.4
1187,-0.390853147373569,-0.40123313944214484,0.5,-0.4
1188,-0.39008312542167006,-0.40501118971315936,0.5,-0.4
1189,-0.3892887946821176,-0.40875586267045155,0.5,-0.4
1190,-0.38847004846104616,-0.41246681771455057,0.5,-0.4
1191,-0.3876267863569745,-0.41614372312963455,0.5,-0.4
1192,-0.3867589143461335,-0.41978625600085706,0.5,-0.4
1193,-0.3858663448640553,-0.42339410213179063,0.5,-0.4
1194,-0.3849489968834059,-0.4269669559620687,0.5,-0.4
1195,-0.3840067959880463,-0.4305045204853033,0.5,-0.4
1196,-0.3830396744433099,-0.4340065071673553,0.5,-0.4
1197,-0.3820475712624854,-0.43747263586502816,0.5,-0.4
1198,-0.3810304322694979,-0.4409026347452577,0.5,-0.4
1199,-0.37998821015778106,-0.4442962402048636,0.5,-0.4
1200,-0.37892086454533747,-0.4476531967909285,0.5,-0.4
1201,-0.3778283620259846,-0.45097325712186637,0.5,-0.4
1202,-0.3767106762167872,-0.45425618180923905,0.5,-0.4
1203,-0.37556778780167815,-0.45750173938037786,0.5,-0.4
1204,-0.37439968457127054,-0.4607097062018633,0.5,-0.4
1205,-0.3732063614588688,-0.4638798664039131,0.5,-0.4
1206,-0.37198782057268476,-0.46701201180572716,0.5,-0.4
1207,-0.3707440712242688,-0.4701059418418332,0.5,-0.4
1208,-0.3694751299531668,-0.4731614634894749,0.5,-0.4
1209,-0.36818102054781593,-0.4761783911970819,0.5,-0.4
1210,-0.36686177406269305,-0.47915654681385644,0.5,-0.4
1211,-0.3655174288317315,-0.4820957595205111,0.5,-0.4
1212,-0.3641480304780244,-0.4849958657611853,0.5,-0.4
1213,-0.36275363191983223,-0.48785670917656987,0.5,-0.4
1214,-0.3613342933735339,-0.49067814053804487,0.5,-0.4
1215,-0.35989008236050146,-0.49346001768041153,0.5,-0.4
1216,-0.3584210737272239,-0.4962022054299786,0.5,-0.4
1217,-0.35692734966890066,-0.49890457553147494,0.5,-0.4
1218,-0.35540899974970036,-0.5015670065762169,0.5,-0.4
1219,-0.35386612091967384,-0.5041893839315742,0.5,-0.4
1220,-0.3522988175283188,-0.5067715996717715,0.5,-0.4
1221,-0.3507072013347945,-0.5093135525100607,0.5,-0.4
1222,-0.34909139151478646,-0.5118151477322964,0.5,-0.4
1223,-0.3474515146640218,-0.5142762971319447,0.5,-0.4
1224,-0.34578770479843707,-0.5166969189465512,0.5,-0.4
1225,-0.3441001033510016,-0.519076937795694,0.5,-0.4
1226,-0.3423888591652004,-0.5214162846204407,0.5,-0.4
1227,-0.340654128485182,-0.523714896624331,0.5,-0.4
1228,-0.3388960749425771,-0.5259727172158983,0.5,-0.4
1229,-0.3371148695399958,-0.5281896959527447,0.5,-0.4
1230,-0.3353106906312106,-0.5303657884871789,0.5,-0.4
1231,-0.33348372389803577,-0.5325009565134252,0.5,-0.4
1232,-0.33163416232391263,-0.5345951677164085,0.5,-0.4
1233,-0.32976220616421215,-0.5366483957221153,0.5,-0.4
1234,-0.3278680629132672,-0.5386606200495334,0.5,-0.4
1235,-0.32595194726814797,-0.5406318260641625,0.5,-0.4
1236,-0.3240140810891946,-0.5425620049330933,0.5,-0.4
1237,-0.3220546933573223,-0.5444511535816432,0.5,-0.4
1238,-0.32007402012811564,-0.546299274651539,0.5,-0.4
1239,-0.31807230448272905,-0.5481063764606304,0.5,-0.4
1240,-0.31604979647561177,-0.5498724729641189,0.5,-0.4
1241,-0.31400675307907683,-0.5515975837172812,0.5,-0.4
1242,-0.311943438124734,-0.5532817338396664,0.5,-0.4
1243,-0.3098601222418089,-0.5549249539807405,0.5,-0.4
1244,-0.3077570827923696,-0.5565272802869524,0.5,-0.4
1245,-0.3056346038034849,-0.5580887543701916,0.5,-0.4
1246,-0.303492975896339,-0.5596094232776044,0.5,-0.4
1247,-0.30133249621232716,-0.5610893394627364,0.5,-0.4
1248,-0.2991534683361601,-0.562528560757962,0.5,-0.4
1249,-0.296956202216004,-0.563927150348164,0.5,-0.4
1250,-0.2947410140806859,-0.5652851767456216,0.5,-0.4
1251,-0.29250822635399376,-0.5666027137660631,0.5,-0.4
1252,-0.29025816756610245,-0.5678798405058384,0.5,-0.4
1253,-0.2879911722621582,-0.5691166413201643,0.5,-0.4
1254,-0.28570758090805504,-0.5703132058023919,0.5,-0.4
1255,-0.2834077397934373,-0.5714696287642478,0.5,-0.4
1256,-0.28109200093196496,-0.5725860102169927,0.5,-0.4
1257,-0.27876072195887797,-0.573662455353446,0.5,-0.4
1258,-0.27641426602589875,-0.5746990745308177,0.5,-0.4
1259,-0.27405300169351177,-0.5756959832542919,0.5,-0.4
1260,-0.2716773028206614,-0.5766533021613006,0.5,-0.4
1261,-0.26928754845191044,-0.5775711570064284,0.5,-0.4
1262,-0.26688412270210216,-0.5784496786468859,0.5,-0.4
1263,-0.26446741463857104,-0.5792890030284891,0.5,-0.4
1264,-0.26203781816094845,-0.5800892711720785,0.5,-0.4
1265,-0.25959573187861035,-0.5808506291603156,0.5,-0.4
1266,-0.2571415589858162,-0.5815732281247873,0.5,-0.4
1267,-0.2546757071345888,-0.5822572242333534,0.5,-0.4
1268,-0.2521985883053873,-0.5829027786776685,0.5,-0.4
1269,-0.24971061867562566,-0.5835100576608095,0.5,-0.4
1270,-0.24721221848609146,-0.5840792323849395,0.5,-0.4
1271,-0.24470381190532026,-0.5846104790389386,0.5,-0.4
1272,-0.24218582689198337,-0.5851039787859327,0.5,-0.4
1273,-0.23965869505534682,-0.5855599177506483,0.5,-0.4
1274,-0.23712285151386206,-0.5859784870065239,0.5,-0.4
1275,-0.23457873475194974,-0.5863598825625077,0.5,-0.4
1276,-0.23202678647503872,-0.5867043053494708,0.5,-0.4
1277,-0.2294674514629254,-0.5870119612061662,0.5,-0.4
1278,-0.22690117742151825,-0.5872830608646625,0.5,-0.4
1279,-0.22432841483303448,-0.587517819935185,0.5,-0.4
1280,-0.22174961680471772,-0.5877164588902919,0.5,-0.4
1281,-0.21916523891614562,-0.5878792030483195,0.5,-0.4
1282,-0.21657573906519872,-0.5880062825560285,0.5,-0.4
1283,-0.21398157731276285,-0.588097932370382,0.5,-0.4
1284,-0.21138321572623833,-0.5881543922393917,0.5,-0.4
1285,-0.20878111822193124,-0.5881759066819653,0.5,-0.4
1286,-0.20617575040640224,-0.5881627249666919,0.5,-0.4
1287,-0.20356757941685058,-0.5881151010895016,0.5,-0.4
1288,-0.2009570737606115,-0.5880332937501386,0.5,-0.4
1289,-0.19834470315384656,-0.5879175663273863,0.5,-0.4
1290,-0.19573093835950744,-0.5877681868529868,0.5,-0.4
1291,-0.193116251024655,-0.5875854279841968,0.5,-0.4
1292,-0.1905011135172158,-0.5873695669749238,0.5,-0.4
1293,-0.18788599876226048,-0.5871208856453904,0.5,-0.4
1294,-0.18527138007788732,-0.5868396703502731,0.5,-0.4
1295,-0.18265773101079738,-0.5865262119452659,0.5,-0.4
1296,-0.18004552517164651,-0.5861808057520214,0.5,-0.4
1297,-0.17743523607026143,-0.585803751521422,0.5,-0.4
1298,-0.1748273369508072,-0.5853953533951389,0.5,-0.4
1299,-0.17222230062699426,-0.5849559198654365,0.5,-0.4
1300,-0.16962059931741336,-0.584485763733182,0.5,-0.4
1301,-0.16702270448108783,-0.5839852020640259,0.5,-0.4
1302,-0.16442908665333208,-0.5834545561427166,0.5,-0.4
1303,-0.1618402152820066,-0.5828941514255174,0.5,-0.4
1304,-0.1592565585642589,-0.5823043174906981,0.5,-0.4
1305,-0.15667858328384116,-0.5816853879870727,0.5,-0.4
1306,-0.1541067546490938,-0.5810377005805603,0.5,-0.4
1307,-0.15154153613168633,-0.5803615968987468,0.5,-0.4
1308,-0.1489833893062045,-0.5796574224734303,0.5,-0.4
1309,-0.14643277369067428,-0.5789255266811326,0.5,-0.4
1310,-0.14389014658811206,-0.578166262681565,0.5,-0.4
1311,-0.1413559629291904,-0.5773799873540384,0.5,-0.4
1312,-0.138830675116108,-0.5765670612318096,0.5,-0.4
1313,-0.13631473286775247,-0.5757278484343601,0.5,-0.4
1314,-0.13380858306624316,-0.5748627165976067,0.5,-0.4
1315,-0.13131266960494123,-0.5739720368020435,0.5,-0.4
1316,-0.12882743323801307,-0.5730561834988216,0.5,-0.4
1317,-0.12635331143163198,-0.5721155344337743,0.5,-0.4
1318,-0.12389073821690265,-0.5711504705693953,0.5,-0.4
1319,-0.12144014404459129,-0.5701613760047873,0.5,-0.4
1320,-0.11900195564174333,-0.5691486378935945,0.5,-0.4
1321,-0.11657659587026938,-0.5681126463599383,0.5,-0.4
1322,-0.11416448358757858,-0.5670537944123802,0.5,-0.4
1323,-0.11176603350933721,-0.5659724778559357,0.5,-0.4
1324,-0.10938165607442867,-0.5648690952021654,0.5,-0.4
1325,-0.1070117573121893,-0.5637440475773781,0.5,-0.4
1326,-0.1046567387119932,-0.5625977386289747,0.5,-0.4
1327,-0.10231699709525657,-0.5614305744299724,0.5,-0.4
1328,-0.09999292448993108,-0.5602429633817462,0.5,-0.4
1329,-0.09768490800755295,-0.5590353161150303,0.5,-0.4
1330,-0.09539332972291324,-0.5578080453892227,0.5,-0.4
1331,-0.09311856655641176,-0.5565615659900395,0.5,-0.4
1332,-0.09086099015915551,-0.5552962946255688,0.5,-0.4
1333,-0.08862096680085994,-0.554012649820775,0.5,-0.4
1334,-0.08639885726060895,-0.5527110518105068,0.5,-0.4
1335,-0.08419501672052716,-0.5513919224310662,0.5,-0.4
1336,-0.08200979466241565,-0.5500556850103947,0.5,-0.4
1337,-0.07984353476739918,-0.5487027642569396,0.5,-0.4
1338,-0.07769657481863136,-0.5473335861472602,0.5,-0.4
1339,-0.07556924660710035,-0.5459485778124387,0.5,-0.4
1340,-0.07346187584057577,-0.5445481674233629,0.5,-0.4
1341,-0.07137478205573451,-0.5431327840749475,0.5,-0.4
1342,-0.06930827853350008,-0.5417028576693632,0.5,-0.4
1343,-0.06726267221762754,-0.5402588187983448,0.5,-0.4
1344,-0.06523826363656311,-0.5388010986246511,0.5,-0.4
1345,-0.06323534682860447,-0.5373301287627494,0.5,-0.4
1346,-0.06125420927038494,-0.5358463411588006,0.5,-0.4
1347,-0.059295131808701766,-0.5343501679700197,0.5,-0.4
1348,-0.057358388595705655,-0.5328420414434902,0.5,-0.4
1349,-0.055444247027465664,-0.5313223937945097,0.5,-0.4
1350,-0.05355296768592058,-0.5297916570845453,0.5,-0.4
1351,-0.05168480428422495,-0.5282502630988791,0.5,-0.4
1352,-0.04984000361549473,-0.5266986432240233,0.5,-0.4
1353,-0.0480188055049546,-0.5251372283249863,0.5,-0.4
1354,-0.046221442765485864,-0.5235664486224707,0.5,-0.4
1355,-0.0444481411565711,-0.5219867335700833,0.5,-0.4
1356,-0.042699119346628275,-0.520398511731641,0.5,-0.4
1357,-0.040974588878724474,-0.5188022106586518,0.5,-0.4
1358,-0.03927475413965628,-0.5171982567680542,0.5,-0.4
1359,-0.03759981233238081,-0.5155870752202952,0.5,-0.4
1360,-0.035949953451778704,-0.5139690897978292,0.5,-0.4
1361,-0.03432536026372743,-0.5123447227841174,0.5,-0.4
1362,-0.03272620828746033,-0.5107143948432086,0.5,-0.4
1363,-0.031152665781184315,-0.509078524899982,0.5,-0.4
1364,-0.02960489373092616,-0.5074375300211288,0.5,-0.4
1365,-0.028083045842574806,-0.5057918252969547,0.5,-0.4
1366,-0.02658726853708442,-0.5041418237240763,0.5,-0.4
1367,-0.025117700948800406,-0.5024879360890925,0.5,-0.4
1368,-0.023674474926868118,-0.5008305708533023,0.5,-0.4
1369,-0.02225771503968152,-0.4991701340385477,0.5,-0.4
1370,-0.020867538582326775,-0.4975070291142516,0.5,-0.4
1371,-0.01950405558697339,-0.4958416568857239,0.5,-0.4
1372,-0.018167368836163367,-0.49417441538380735,0.5,-0.4
1373,-0.016857573878946732,-0.492505699755931,0.5,-0.4
1374,-0.015574759049809622,-0.4908359021586402,0.5,-0.4
1375,-0.014319005490339383,-0.48916541165166816,0.5,-0.4
1376,-0.013090387173568979,-0.48749461409361505,0.5,-0.4
1377,-0.011888970930941472,-0.48582389203929643,0.5,-0.4
1378,-0.01071481648183347,-0.4841536246388225,0.5,-0.4
1379,-0.009567976465574893,-0.482484187538468,0.5,-0.4
1380,-0.00844849647590092,-0.4808159527833896,0.5,-0.4
1381,-0.007356415097770472,-0.47914928872224677,0.5,-0.4
1382,-0.006291763946484389,-0.4774845599137799,0.5,-0.4
1383,-0.005254567709035091,-0.4758221270353974,0.5,-0.4
1384,-0.00424484418761851,-0.47416234679382124,0.5,-0.4
1385,-0.003262604345237957,-0.472505571837839,0.5,-0.4
1386,-0.0023078523533287066,-0.47085215067320774,0.5,-0.4
1387,-0.0013805856413312374,-0.4692024275797538,0.5,-0.4
1388,-0.0004807949481403172,-0.46755674253070895,0.5,-0.4
1389,0.0003915356246434869,-0.4659154311143235,0.5,-0.4
1390,0.0012364285577338451,-0.4642788244577925,0.5,-0.4
1391,0.002053912857524646,-0.4626472491535307,0.5,-0.4
1392,0.002844023997876663,-0.46102102718782895,0.5,-0.4
1393,0.003606803860399874,-0.4594004758719225,0.5,-0.4
1394,0.00434230067330656,-0.45778590777550066,0.5,-0.4
1395,0.0050505689489103315,-0.4561776306626832,0.5,-0.4
1396,0.0057316694198462,-0.4545759474304884,0.5,-0.4
1397,0.006385668974086655,-0.45298115604981504,0.5,-0.4
1398,0.007012640588828468,-0.45139354950895777,0.5,-0.4
1399,0.007612663263324626,-0.44981341575967476,0.5,-0.4
1400,0.008185821950735361,-0.44824103766582246,0.5,-0.4
1401,0.008732207489071756,-0.4466766929545721,0.5,-0.4
1402,0.009251916531304779,-0.4451206541702194,0.5,-0.4
1403,0.009745051474711965,-0.44357318863059747,0.5,-0.4
1404,0.010211720389533165,-0.4420345583861001,0.5,-0.4
1405,0.010652036947005944,-0.4405050201813224,0.5,-0.4
1406,0.011066120346850323,-0.4389848254193217,0.5,-0.4
