step,x,y,target_x,target_y
958,0.5512141313524422,-0.007487264002271821,0.35,0.3
959,0.5516988011534935,-0.007264214066254932,0.35,0.3
960,0.5521793973854561,-0.007039799272254564,0.35,0.3
961,0.5526559035376247,-0.006814018516486909,0.35,0.3
962,0.5531283031365214,-0.006586870726518634,0.35,0.3
963,0.5535965797466563,-0.006358354861417165,0.35,0.3
964,0.5540607169712916,-0.006128469911899213,0.35,0.3
965,0.5545206984532082,-0.005897214900477532,0.35,0.3
966,0.5549765078754761,-0.005664588881605874,0.35,0.3
967,0.5554281289622285,-0.005430590941822124,0.35,0.3
968,0.5558755454794378,-0.005195220199889593,0.35,0.3
969,0.5563187412356965,-0.004958475806936446,0.35,0.3
970,0.556757700083,-0.004720356946593238,0.35,0.3
971,0.5571924059175334,-0.004480862835128544,0.35,0.3
972,0.5576228426804613,-0.004239992721582652,0.35,0.3
973,0.5580489943587204,-0.003997745887899303,0.35,0.3
974,0.558470844985816,-0.003754121649055457,0.35,0.3
975,0.5588883786426209,-0.0035091193531890537,0.35,0.3
976,0.5593015794581779,-0.0032627383817247614,0.35,0.3
977,0.5597104316105056,-0.0030149781494976757,0.35,0.3
978,0.5601149193274064,-0.0027658381048749616,0.35,0.3
979,0.5605150268872788,-0.0025153177298754058,0.35,0.3
980,0.5609107386199318,-0.002263416540286869,0.35,0.3
981,0.5613020389074028,-0.0020101340857816047,0.35,0.3
982,0.5616889121847785,-0.001755469950029438,0.35,0.3
983,0.5620713429410185,-0.0014994237508087708,0.35,0.3
984,0.5624493157197827,-0.0012419951401153996,0.35,0.3
985,0.5628228151202607,-0.0009831838042691269,0.35,0.3
986,0.5631918257980045,-0.0007229894640181405,0.35,0.3
987,0.5635563324657649,-0.00046141187464114576,0.35,0.3
988,0.5639163198943292,-0.00019845082604722774,0.35,0.3
989,0.5642717729133635,6.589385712657393e-05,0.35,0.3
990,0.5646226764122568,0.00033162231541999877,0.35,0.3
991,0.5649690153409687,0.0005987346544566259,0.35,0.3
992,0.5653107747108786,0.0008672309448532803,0.35,0.3
993,0.5656479395956402,0.0011371112221318048,0.35,0.3
994,0.5659804951320356,0.0014083754866332139,0.35,0.3
995,0.5663084265208349,0.0016810237034342516,0.35,0.3
996,0.5666317190276572,0.0019550558022663677,0.35,0.3
997,0.5669503579838345,0.002230471677437133,0.35,0.3
998,0.567264328787279,0.002507271187754108,0.35,0.3
999,0.5675736169033514,0.0027854541564511903,0.35,0.3
1000,0.5678782078657342,0.003065020371117445,0.35,0.3
1001,0.5681780872773057,0.003345969583628449,0.35,0.3
1002,0.5684732408110176,0.003628301510080156,0.35,0.3
1003,0.5687636542107748,0.003912015830725305,0.35,0.3
1004,0.5690493132923183,0.004197112189912382,0.35,0.3
1005,0.56933020394411,0.004483590196027159,0.35,0.3
1006,0.5696063121282201,0.004771449421436821,0.35,0.3
1007,0.5698776238812174,0.005060689402436695,0.35,0.3
1008,0.570144125315062,0.005351309639199603,0.35,0.3
1009,0.5704058026179999,0.005643309595727844,0.35,0.3
1010,0.570662642055461,0.005936688699807829,0.35,0.3
1011,0.5709146299709585,0.006231446342967381,0.35,0.3
1012,0.5711617527869913,0.006527581880435711,0.35,0.3
1013,0.5714039970059483,0.006825094631106082,0.35,0.3
1014,0.5716413492110155,0.007123983877501186,0.35,0.3
1015,0.5718737960670848,0.007424248865741232,0.35,0.3
1016,0.5721013243216659,0.007725888805514769,0.35,0.3
1017,0.5723239208057999,0.008028902870052253,0.35,0.3
1018,0.5725415724349744,0.00833329019610237,0.35,0.3
1019,0.5727542662100424,0.008639049883911122,0.35,0.3
1020,0.572961989218142,0.008946180997203701,0.35,0.3
1021,0.5731647286336187,0.009254682563169147,0.35,0.3
1022,0.57336247171895,0.009564553572447811,0.35,0.3
1023,0.5735552058256717,0.009875792979121636,0.35,0.3
1024,0.573742918395306,0.010188399700707243,0.35,0.3
1025,0.5739255969602928,0.010502372618151875,0.35,0.3
1026,0.5741032291449212,0.010817710575832163,0.35,0.3
1027,0.5742758026662644,0.01113441238155575,0.35,0.3
1028,0.574443305335116,0.01145247680656578,0.35,0.3
1029,0.5746057250569281,0.01177190258554825,0.35,0.3
1030,0.5747630498327508,0.012092688416642235,0.35,0.3
1031,0.5749152677601749,0.012414832961453017,0.35,0.3
1032,0.5750623670342746,0.012738334845068078,0.35,0.3
1033,0.5752043359485535,0.013063192656076018,0.35,0.3
1034,0.5753411628958912,0.01338940494658836,0.35,0.3
1035,0.5754728363694923,0.01371697023226428,0.35,0.3
1036,0.5755993449638366,0.01404588699233824,0.35,0.3
1037,0.5757206773756312,0.014376153669650563,0.35,0.3
1038,0.5758368224047639,0.014707768670680922,0.35,0.3
1039,0.5759477689552587,0.015040730365584756,0.35,0.3
1040,0.5760535060362318,0.01537503708823265,0.35,0.3
1041,0.5761540227628505,0.01571068713625262,0.35,0.3
1042,0.5762493083572919,0.01604767877107537,0.35,0.3
1043,0.5763393521497046,0.016386010217982475,0.35,0.3
1044,0.5764241435791702,0.016725679666157536,0.35,0.3
1045,0.5765036721946676,0.01706668526874026,0.35,0.3
1046,0.5765779276560379,0.017409025142883512,0.35,0.3
1047,0.5766468997349502,0.017752697369813303,0.35,0.3
1048,0.5767105783158696,0.018097699994891765,0.35,0.3
1049,0.5767689533970249,0.018444031027683043,0.35,0.3
1050,0.5768220150913795,0.018791688442022152,0.35,0.3
1051,0.5768697536276014,0.019140670176086803,0.35,0.3
1052,0.5769121593510355,0.019490974132472177,0.35,0.3
1053,0.5769492227246765,0.01984259817826862,0.35,0.3
1054,0.576980934330143,0.020195540145142347,0.35,0.3
1055,0.5770072848686519,0.020549797829419014,0.35,0.3
1056,0.5770282651619953,0.0209053689921703,0.35,0.3
1057,0.5770438661535162,0.02126225135930341,0.35,0.3
1058,0.5770540789090863,0.021620442621653472,0.35,0.3
1059,0.5770588946180848,0.021979940435078935,0.35,0.3
1060,0.5770583045943769,0.02234074242055983,0.35,0.3
1061,0.5770523002772943,0.022702846164299004,0.35,0.3
1062,0.5770408732326148,0.023066249217826212,0.35,0.3
1063,0.5770240151535444,0.023430949098105162,0.35,0.3
1064,0.5770017178616984,0.02379694328764344,0.35,0.3
1065,0.576973973308084,0.024164229234605334,0.35,0.3
1066,0.5769407735740828,0.024532804352927536,0.35,0.3
1067,0.5769021108724344,0.024902666022437726,0.35,0.3
1068,0.5768579775482199,0.025273811588976017,0.35,0.3
1069,0.5768083660798459,0.02564623836451927,0.35,0.3
1070,0.5767532690800289,0.026019943627308233,0.35,0.3
1071,0.5766926792967804,0.026394924621977536,0.35,0.3
1072,0.5766265896143912,0.026771178559688497,0.35,0.3
1073,0.576554993054417,0.02714870261826476,0.35,0.3
1074,0.5764778827766639,0.027527493942330696,0.35,0.3
1075,0.5763952520801732,0.027907549643452646,0.35,0.3
1076,0.5763070944042072,0.028288866800282877,0.35,0.3
1077,0.5762134033292354,0.028671442458706342,0.35,0.3
1078,0.576114172577919,0.029055273631990165,0.35,0.3
1079,0.5760093960160968,0.029440357300935863,0.35,0.3
1080,0.5758990676537709,0.02982669041403428,0.35,0.3
1081,0.5757831816460914,0.030214269887623203,0.35,0.3
1082,0.5756617322943419,0.030603092606047693,0.35,0.3
1083,0.5755347140469238,0.030993155421823047,0.35,0.3
1084,0.5754021215003411,0.03138445515580041,0.35,0.3
1085,0.5752639494001844,0.03177698859733504,0.35,0.3
1086,0.575120192642115,0.032170752504457126,0.35,0.3
1087,0.5749708462728474,0.03256574360404526,0.35,0.3
1088,0.5748159054911333,0.032961958592002426,0.35,0.3
1089,0.574655365648743,0.03335939413343454,0.35,0.3
1090,0.5744892222514476,0.03375804686283154,0.35,0.3
1091,0.5743174709600001,0.03415791338425097,0.35,0.3
1092,0.5741401075911157,0.03455899027150399,0.35,0.3
1093,0.5739571281184517,0.034961274068343935,0.35,0.3
1094,0.5737685286735863,0.035364761288657225,0.35,0.3
1095,0.5735743055469968,0.03576944841665674,0.35,0.3
1096,0.5733744551890373,0.036175331907077515,0.35,0.3
1097,0.5731689742109144,0.03658240818537486,0.35,0.3
1098,0.572957859385663,0.03699067364792475,0.35,0.3
1099,0.5727411076491209,0.03740012466222655,0.35,0.3
1100,0.5725187161009014,0.037810757567108,0.35,0.3
1101,0.5722906820053663,0.03822256867293247,0.35,0.3
1102,0.5720570027925963,0.038635554261808404,0.35,0.3
1103,0.5718176760593615,0.03904971058780095,0.35,0.3
1104,0.5715726995700893,0.03946503387714578,0.35,0.3
1105,0.571322071257832,0.03988152032846502,0.35,0.3
1106,0.5710657892252328,0.040299166112985264,0.35,0.3
1107,0.5708038517454898,0.040717967374757656,0.35,0.3
1108,0.5705362572633192,0.04113792023088002,0.35,0.3
1109,0.5702630043959172,0.041559020771720974,0.35,0.3
1110,0.5699840919339187,0.041981265061146016,0.35,0.3
1111,0.569699518842357,0.04240464913674552,0.35,0.3
1112,0.5694092842616193,0.04282916901006466,0.35,0.3
1113,0.5691133875084019,0.043254820666835156,0.35,0.3
1114,0.5688118279836513,0.043681601202680644,0.35,0.3
1115,0.5685046052233826,0.04410950819582514,0.35,0.3
1116,0.5681917189389126,0.04453853921935144,0.35,0.3
1117,0.5678731690217136,0.04496869179075854,0.35,0.3
1118,0.5675489555441134,0.045399963372466406,0.35,0.3
1119,0.5672190787599967,0.04583235137231974,0.35,0.3
1120,0.5668835391055059,0.04626585314409067,0.35,0.3
1121,0.5665423371997439,0.04670046598798037,0.35,0.3
1122,0.5661954738454761,0.047136187151119516,0.35,0.3
1123,0.5658429500298335,0.04757301382806776,0.35,0.3
1124,0.5654847669250166,0.048010943161311936,0.35,0.3
1125,0.5651209258889982,0.04844997224176325,0.35,0.3
1126,0.5647514284662283,0.04889009810925322,0.35,0.3
1127,0.5643762763883378,0.049331317753028486,0.35,0.3
1128,0.5639954715748429,0.04977362811224446,0.35,0.3
1129,0.5636090161338497,0.05021702607645765,0.35,0.3
1130,0.5632169123627586,0.0506615084861169,0.35,0.3
1131,0.5628191627489688,0.05110707213305325,0.35,0.3
1132,0.5624157699705826,0.05155371376096865,0.35,0.3
1133,0.5620067368971098,0.05200143006592324,0.35,0.3
1134,0.5615920665901718,0.052450217696821434,0.35,0.3
1135,0.5611717623042053,0.052900073255896615,0.35,0.3
1136,0.5607458274871657,0.05335099329919448,0.35,0.3
1137,0.5603142657812306,0.053802974337054985,0.35,0.3
1138,0.559877081023502,0.05425601283459289,0.35,0.3
1139,0.5594342772467088,0.0547101052121769,0.35,0.3
1140,0.5589858586799088,0.0551652478459073,0.35,0.3
1141,0.5585318297491891,0.05562143706809211,0.35,0.3
1142,0.558072195078367,0.05607866916772177,0.35,0.3
1143,0.5576069594896896,0.05653694039094223,0.35,0.3
1144,0.5571361280045328,0.05699624694152648,0.35,0.3
1145,0.5566597058440991,0.057456584981344525,0.35,0.3
1146,0.5561776984301149,0.05791795063083166,0.35,0.3
1147,0.5556901113855274,0.05838033996945516,0.35,0.3
1148,0.5551969505351987,0.0588437490361792,0.35,0.3
1149,0.5546982219066008,0.05930817382992812,0.35,0.3
1150,0.5541939317305085,0.059773610310047916,0.35,0.3
1151,0.5536840864416911,0.060240054396765906,0.35,0.3
1152,0.5531686926796032,0.06070750197164863,0.35,0.3
1153,0.5526477572890741,0.06117594887805785,0.35,0.3
1154,0.5521212873209955,0.061645390921604704,0.35,0.3
1155,0.5515892900330082,0.06211582387060187,0.35,0.3
1156,0.5510517728901873,0.06258724345651384,0.35,0.3
1157,0.5505087435657253,0.06305964537440516,0.35,0.3
1158,0.5499602099416151,0.06353302528338658,0.35,0.3
1159,0.5494061801093292,0.0640073788070593,0.35,0.3
1160,0.5488466623704987,0.06448270153395683,0.35,0.3
1161,0.5482816652375906,0.064958989017985,0.35,0.3
1162,0.5477111974345821,0.06543623677885957,0.35,0.3
1163,0.5471352678976342,0.06591444030254166,0.35,0.3
1164,0.5465538857757629,0.066393595041671,0.35,0.3
1165,0.5459670604315082,0.06687369641599666,0.35,0.3
1166,0.5453748014416014,0.0673547398128057,0.35,0.3
1167,0.5447771185976302,0.06783672058734912,0.35,0.3
1168,0.5441740219067014,0.06831963406326565,0.35,0.3
1169,0.5435655215921014,0.06880347553300287,0.35,0.3
1170,0.5429516280939553,0.06928824025823586,0.35,0.3
1171,0.542332352069882,0.0697739234702833,0.35,0.3
1172,0.5417077043956481,0.07026052037052086,0.35,0.3
1173,0.5410776961658195,0.07074802613079205,0.35,0.3
1174,0.5404423386944093,0.07123643589381627,0.35,0.3
1175,0.5398016435155244,0.07172574477359411,0.35,0.3
1176,0.5391556223840085,0.07221594785580988,0.35,0.3
1177,0.5385042872760829,0.07270704019823127,0.35,0.3
1178,0.5378476503899847,0.07319901683110605,0.35,0.3
1179,0.5371857241466016,0.07369187275755594,0.35,0.3
1180,0.5365185211901041,0.07418560295396734,0.35,0.3
1181,0.5358460543885755,0.0746802023703791,0.35,0.3
1182,0.535168336834637,0.07517566593086716,0.35,0.3
1183,0.5344853818460725,0.07567198853392601,0.35,0.3
1184,0.5337972029664475,0.07616916505284697,0.35,0.3
1185,0.5331038139657267,0.07666719033609326,0.35,0.3
1186,0.5324052288408878,0.07716605920767163,0.35,0.3
1187,0.531701461816532,0.07766576646750074,0.35,0.3
1188,0.5309925273454909,0.07816630689177613,0.35,0.3
1189,0.5302784401094304,0.07866767523333157,0.35,0.3
1190,0.5295592150194511,0.07916986622199708,0.35,0.3
1191,0.5288348672166854,0.07967287456495323,0.35,0.3
1192,0.52810541207289,0.08017669494708189,0.35,0.3
1193,0.5273708651910357,0.08068132203131322,0.35,0.3
1194,0.526631242405894,0.08118675045896889,0.35,0.3
1195,0.5258865597846181,0.08169297485010167,0.35,0.3
1196,0.5251368336273221,0.08219998980383092,0.35,0.3
1197,0.5243820804676552,0.08270778989867433,0.35,0.3
1198,0.5236223170733721,0.08321636969287563,0.35,0.3
1199,0.5228575604468997,0.0837257237247282,0.35,0.3
1200,0.5220878278258995,0.0842358465128947,0.35,0.3
1201,0.521313136683826,0.08474673255672252,0.35,0.3
1202,0.5205335047304809,0.08525837633655492,0.35,0.3
1203,0.5197489499125632,0.08577077231403799,0.35,0.3
1204,0.5189594904142149,0.0862839149324233,0.35,0.3
1205,0.5181651446575622,0.08679779861686605,0.35,0.3
1206,0.5173659313032529,0.08731241777471889,0.35,0.3
1207,0.5165618692509885,0.08782776679582112,0.35,0.3
1208,0.5157529776400521,0.08834384005278335,0.35,0.3
1209,0.5149392758498326,0.08886063190126761,0.35,0.3
1210,0.5141207835003424,0.08937813668026258,0.35,0.3
1211,0.5132975204527322,0.0898963487123542,0.35,0.3
1212,0.5124695068098005,0.09041526230399148,0.35,0.3
1213,0.5116367629164973,0.09093487174574723,0.35,0.3
1214,0.5107993093604244,0.09145517131257405,0.35,0.3
1215,0.5099571669723298,0.09197615526405524,0.35,0.3
1216,0.5091103568265979,0.09249781784465055,0.35,0.3
1217,0.5082589002417331,0.0930201532839369,0.35,0.3
1218,0.5074028187808407,0.09354315579684382,0.35,0.3
1219,0.5065421342521,0.09406681958388366,0.35,0.3
1220,0.5056768687092345,0.09459113883137646,0.35,0.3
1221,0.5048070444519747,0.0951161077116694,0.35,0.3
1222,0.5039326840265175,0.0956417203833508,0.35,0.3
1223,0.5030538102259788,0.09616797099145859,0.35,0.3
1224,0.5021704460908412,0.09669485366768323,0.35,0.3
1225,0.5012826149093957,0.09722236253056485,0.35,0.3
1226,0.5003903402181791,0.09775049168568482,0.35,0.3
1227,0.49949364580240363,0.09827923522585136,0.35,0.3
1228,0.49859255569638306,0.09880858723127947,0.35,0.3
1229,0.4976870941839513,0.09933854176976481,0.35,0.3
1230,0.4967772857988763,0.09986909289685161,0.35,0.3
1231,0.49586315532526754,0.10040023465599461,0.35,0.3
1232,0.4949447277979775,0.10093196107871474,0.35,0.3
1233,0.49402202850299753,0.10146426618474876,0.35,0.3
1234,0.49309508297784715,0.1019971439821925,0.35,0.3
1235,0.49216391701195755,0.10253058846763795,0.35,0.3
1236,0.49122855664704884,0.10306459362630378,0.35,0.3
1237,0.4902890281775009,0.10359915343215954,0.35,0.3
1238,0.48934535815071795,0.10413426184804327,0.35,0.3
1239,0.4883975733674868,0.10466991282577257,0.35,0.3
1240,0.48744570088232875,0.10520610030624901,0.35,0.3
1241,0.48648976800384464,0.10574281821955578,0.35,0.3
1242,0.48552980229505377,0.10628006048504861,0.35,0.3
1243,0.4845658315737258,0.1068178210114398,0.35,0.3
1244,0.48359788391270614,0.10735609369687535,0.35,0.3
1245,0.4826259876402347,0.10789487242900511,0.35,0.3
1246,0.48165017134025756,0.10843415108504587,0.35,0.3
1247,0.48067046385273193,0.10897392353183731,0.35,0.3
1248,0.4796868942739242,0.10951418362589088,0.35,0.3
1249,0.4786994919567008,0.11005492521343127,0.35,0.3
1250,0.4777082865108123,0.11059614213043067,0.35,0.3
1251,0.47671330780317006,0.11113782820263565,0.35,0.3
1252,0.4757145859581157,0.11167997724558656,0.35,0.3
1253,0.47471215135768385,0.11222258306462946,0.35,0.3
1254,0.47370603464185673,0.11276563945492042,0.35,0.3
1255,0.4726962667088121,0.11330914020142228,0.35,0.3
1256,0.47168287871516335,0.11385307907889361,0.35,0.3
1257,0.47066590207619213,0.1143974498518699,0.35,0.3
1258,0.4696453684660737,0.11494224627463707,0.35,0.3
1259,0.46862130981809424,0.1154874620911969,0.35,0.3
1260,0.4675937583248607,0.11603309103522458,0.35,0.3
1261,0.46656274643850293,0.11657912683001831,0.35,0.3
1262,0.46552830687086766,0.11712556318844068,0.35,0.3
1263,0.4644904725937051,0.11767239381285201,0.35,0.3
1264,0.4634492768388472,0.11821961239503546,0.35,0.3
1265,0.462404753098378,0.11876721261611387,0.35,0.3
1266,0.4613569351246878,0.11931518814644415,0.35,0.3
1267,0.4603058569318226,0.1198635326261491,0.35,0.3
1268,0.4592515527959865,0.12041223963942325,0.35,0.3
1269,0.4581940572529287,0.12096130270866531,0.35,0.3
1270,0.45713340509448935,0.12151071529519061,0.35,0.3
1271,0.4560696313651613,0.12206047079993212,0.35,0.3
1272,0.4550027713586674,0.12261056256412964,0.35,0.3
1273,0.4539328606145532,0.12316098387000761,0.35,0.3
1274,0.45285993491479476,0.12371172794144163,0.35,0.3
1275,0.45178403028042224,0.12426278794461358,0.35,0.3
1276,0.45070518296815826,0.12481415698865594,0.35,0.3
1277,0.44962342946707134,0.12536582812628494,0.35,0.3
1278,0.4485388064952446,0.125917794354423,0.35,0.3
1279,0.44745135099645905,0.12647004861481043,0.35,0.3
1280,0.44636110013689234,0.1270225837946068,0.35,0.3
1281,0.4452680913018316,0.1275753927269815,0.35,0.3
1282,0.44417236209240124,0.12812846819169457,0.35,0.3
1283,0.4430739503223056,0.12868180291566678,0.35,0.3
1284,0.4419728940145858,0.12923538957354025,0.35,0.3
1285,0.4408692313983911,0.1297892207882288,0.35,0.3
1286,0.4397630009057653,0.1303432891314589,0.35,0.3
1287,0.43865424116844626,0.13089758712430064,0.35,0.3
1288,0.43754299101468086,0.1314521072376896,0.35,0.3
1289,0.4364292894660535,0.13200684189293915,0.35,0.3
1290,0.43531317573432904,0.13256178346224357,0.35,0.3
1291,0.43419468921830945,0.13311692426917227,0.35,0.3
1292,0.433073869500705,0.13367225658915483,0.35,0.3
1293,0.4319507563450188,0.13422777264995742,0.35,0.3
1294,0.4308253896924456,0.13478346463215052,0.35,0.3
1295,0.4296978096587845,0.13533932466956808,0.35,0.3
1296,0.428568056531365,0.1358953448497582,0.35,0.3
1297,0.427436170765987,0.1364515172144258,0.35,0.3
1298,0.42630219298387456,0.13700783375986683,0.35,0.3
1299,0.425166163968643,0.1375642864373947,0.35,0.3
1300,0.4240281246632797,0.13812086715375885,0.35,0.3
1301,0.42288811616713834,0.13867756777155532,0.35,0.3
1302,0.4217461797329464,0.13923438010963013,0.35,0.3
1303,0.42060235676382646,0.1397912959434749,0.35,0.3
1304,0.41945668881033027,0.14034830700561515,0.35,0.3
1305,0.4183092175674865,0.1409054049859915,0.35,0.3
1306,0.4171599848718616,0.14146258153233376,0.35,0.3
1307,0.4160090326986337,0.142019828250528,0.35,0.3
1308,0.4148564031586799,0.14257713670497693,0.35,0.3
1309,0.4137021384956764,0.14313449841895345,0.35,0.3
1310,0.4125462810832119,0.14369190487494785,0.35,0.3
1311,0.41138887342191366,0.1442493475150083,0.35,0.3
1312,0.41022995813658686,0.1448068177410754,0.35,0.3
1313,0.40906957797336657,0.14536430691531022,0.35,0.3
1314,0.407907775796883,0.1459218063604165,0.35,0.3
1315,0.406744594587439,0.14647930735995693,0.35,0.3
1316,0.4055800774382009,0.14703680115866363,0.35,0.3
1317,0.4044142675524018,0.14759427896274285,0.35,0.3
1318,0.4032472082405574,0.1481517319401744,0.35,0.3
1319,0.4020789429176951,0.14870915122100542,0.35,0.3
1320,0.400909515100595,0.1492665278976391,0.35,0.3
1321,0.39973896840504436,0.14982385302511803,0.35,0.3
1322,0.39856734654310344,0.1503811176214027,0.35,0.3
1323,0.39739469332038513,0.15093831266764499,0.35,0.3
1324,0.39622105263334634,0.15149542910845704,0.35,0.3
1325,0.39504646846659197,0.15205245785217514,0.35,0.3
1326,0.3938709848901914,0.1526093897711196,0.35,0.3
1327,0.39269464605700743,0.15316621570184968,0.35,0.3
1328,0.3915174962000374,0.15372292644541452,0.35,0.3
1329,0.3903395796297669,0.15427951276759996,0.35,0.3
1330,0.3891609407315356,0.1548359653991711,0.35,0.3
1331,0.3879816239629156,0.1553922750361111,0.35,0.3
1332,0.38680167385110154,0.1559484323398561,0.35,0.3
1333,0.3856211349903137,0.15650442793752653,0.35,0.3
1334,0.38444005203921267,0.15706025242215466,0.35,0.3
1335,0.3832584697183265,0.15761589635290904,0.35,0.3
1336,0.3820764328074899,0.1581713502553152,0.35,0.3
1337,0.3808939861432957,0.15872660462147348,0.35,0.3
1338,0.3797111746165584,0.1592816499102735,0.35,0.3
1339,0.3785280431697895,0.15983647654760577,0.35,0.3
1340,0.3773446367946855,0.16039107492657048,0.35,0.3
1341,0.37616100052962737,0.16094543540768338,0.35,0.3
1342,0.3749771794571924,0.1614995483190791,0.35,0.3
1343,0.3737932186061574,0.16205340479671465,0.35,0.3
1344,0.37260916293264346,0.16260699693636863,0.35,0.3
1345,0.3714250574046643,0.163160317031589,0.35,0.3
1346,0.3702409470267038,0.1637133573340662,0.35,0.3
1347,0.36905687683697147,0.16426611005385272,0.35,0.3
1348,0.3678728919046716,0.16481856735958186,0.35,0.3
1349,0.36668903732728525,0.1653707213786853,0.35,0.3
1350,0.3655053582278659,0.16592256419760978,0.35,0.3
1351,0.36432189975234813,0.16647408786203294,0.35,0.3
1352,0.3631387070668697,0.1670252843770785,0.35,0.3
1353,0.3619558253551068,0.1675761457075309,0.35,0.3
1354,0.3607732998156228,0.16812666377804933,0.35,0.3
1355,0.35959117565922993,0.16867683047338144,0.35,0.3
1356,0.3584094981063647,0.169226637638577,0.35,0.3
1357,0.35722831238447617,0.16977607707920098,0.35,0.3
1358,0.3560476637254278,0.17032514056154688,0.35,0.3
1359,0.35486759736291257,0.17087381981285008,0.35,0.3
1360,0.35368815852988134,0.17142210652150117,0.35,0.3
1361,0.35250939245598434,0.17196999233725976,0.35,0.3
1362,0.3513313443650265,0.1725174688714685,0.35,0.3
1363,0.3501540594724354,0.1730645276972674,0.35,0.3
1364,0.34897758298274323,0.17361116034980917,0.35,0.3
1365,0.3478019600870816,0.17415735832647458,0.35,0.3
1366,0.3466272359606897,0.17470311308708905,0.35,0.3
1367,0.34545345576043635,0.17524841605413985,0.35,0.3
1368,0.3442806646223546,0.17579325861299425,0.35,0.3
1369,0.34310890765919055,0.17633763211211861,0.35,0.3
1370,0.34193822995796447,0.17688152786329886,0.35,0.3
1371,0.34076867657754645,0.17742493714186178,0.35,0.3
1372,0.3396002925462447,0.17796785118689787,0.35,0.3
1373,0.3384331228594074,0.17851026120148536,0.35,0.3
1374,0.33726721247703806,0.1790521583529159,0.35,0.3
1375,0.3361026063214242,0.17959353377292162,0.35,0.3
1376,0.3349393492747795,0.18013437855790385,0.35,0.3
1377,0.3337774861768993,0.18067468376916357,0.35,0.3
1378,0.33261706182282974,0.18121444043313364,0.35,0.3
1379,0.33145812096054994,0.18175363954161292,0.35,0.3
1380,0.33030070828866825,0.1822922720520022,0.35,0.3
1381,0.3291448684541313,0.18283032888754241,0.35,0.3
1382,0.32799064604994727,0.18336780093755453,0.35,0.3
1383,0.3268380856129217,0.1839046790576821,0.35,0.3
1384,0.3256872316214078,0.18444095407013564,0.35,0.3
1385,0.3245381284930697,0.1849766167639396,0.35,0.3
1386,0.32339082058265933,0.1855116578951815,0.35,0.3
1387,0.32224535217980677,0.18604606818726377,0.35,0.3
1388,0.32110176750682445,0.18657983833115777,0.35,0.3
1389,0.3199601107165245,0.18711295898566077,0.35,0.3
1390,0.31882042589005,0.18764542077765534,0.35,0.3
1391,0.31768275703471954,0.18817721430237147,0.35,0.3
1392,0.3165471480818857,0.18870833012365154,0.35,0.3
1393,0.31541364288480694,0.1892387587742181,0.35,0.3
1394,0.31428228521653295,0.18976849075594465,0.35,0.3
1395,0.31315311876780405,0.1902975165401291,0.35,0.3
1396,0.312026187194263,0.19082582599778597,0.35,0.3
1397,0.3109015341605881,0.19135340784956714,0.35,0.3
1398,0.309779203263945,0.19188025051299157,0.35,0.3
1399,0.3086592380037328,0.1924063424248422,0.35,0.3
1400,0.30754168177937746,0.19293167204112277,0.35,0.3
1401,0.30642657788814703,0.19345622783701996,0.35,0.3
1402,0.30531396952298945,0.193979998306871,0.35,0.3
1403,0.3042038997703919,0.19450297196413677,0.35,0.3
1404,0.30309641160826223,0.19502513734138052,0.35,0.3
1405,0.3019915479038322,0.19554648299025182,0.35,0.3
1406,0.3008893514115824,0.19606699748147613,0.35,0.3
1407,0.29978986477118885,0.1965866694048499,0.35,0.3
1408,0.2986931305054912,0.197105487369241,0.35,0.3
1409,0.29759919101848237,0.19762344000259485,0.35,0.3
1410,0.29650808859331984,0.1981405159519458,0.35,0.3
1411,0.29541986539035775,0.198656703883434,0.35,0.3
1412,0.2943345634452008,0.19917199248232806,0.35,0.3
1413,0.29325222466677925,0.1996863704530526,0.35,0.3
1414,0.2921728908354446,0.20019982651922183,0.35,0.3
1415,0.29109660360108697,0.20071234942367816,0.35,0.3
1416,0.2900234044812726,0.2012239279285364,0.35,0.3
1417,0.2889533348594032,0.20173455081523353,0.35,0.3
1418,0.2878864359828953,0.20224420688458355,0.35,0.3
1419,0.2868227489613806,0.20275288495683796,0.35,0.3
1420,0.2857623147649271,0.2032605738717516,0.35,0.3
1421,0.2847051742222804,0.20376726248865376,0.35,0.3
1422,0.28365136801912616,0.20427293968652485,0.35,0.3
1423,0.28260093669637204,0.2047775943640781,0.35,0.3
1424,0.28155392064845086,0.20528121543984687,0.35,0.3
1425,0.28051036012164343,0.20578379185227702,0.35,0.3
1426,0.27947029521242184,0.2062853125598248,0.35,0.3
1427,0.2784337658658128,0.2067857665410598,0.35,0.3
1428,0.2774008119103256,0.20728514223387645,0.35,0.3
1429,0.27637147303508514,0.20778342784224704,0.35,0.3
1430,0.27534578877206084,0.2082806115711173,0.35,0.3
1431,0.27432379849236493,0.20877668165002092,0.35,0.3
1432,0.2733055414041166,0.20927162633331217,0.35,0.3
1433,0.2722910565503344,0.20976543390040456,0.35,0.3
1434,0.2712803828068578,0.2102580926560151,0.35,0.3
1435,0.27027355888029697,0.2107495909304147,0.35,0.3
1436,0.2692706233060117,0.2112399170796842,0.35,0.3
1437,0.26827161444611786,0.21172905948597623,0.35,0.3
1438,0.2672765704875227,0.2122170065577827,0.35,0.3
1439,0.26628552943998796,0.21270374673020798,0.35,0.3
1440,0.26529852913422125,0.21318926846524766,0.35,0.3
